change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
252014,horizon/static/framework/widgets/table/hz-dynamic-table.directive.js,9576,12,dae33548_e3de1c6c,Line,73,,2016-02-16 19:11:03,"Again, might be over engineering. Here is a possible future scenario. Magic-search is coming, so you might need to have more than one template.",False,21
252014,horizon/static/framework/widgets/table/hz-dynamic-table.directive.js,14124,25,fa0719c6_3136db03,Line,89,,2016-03-21 16:39:33,I'd assume a resultHandler would be one of the parameters here.,False,21
252014,horizon/static/framework/widgets/table/hz-dynamic-table.html,9576,12,dae33548_e378dd2d,Line,2,,2016-02-16 19:11:03,Dynamic table template?,False,21
252014,horizon/static/framework/widgets/table/hz-dynamic-table.html,9576,12,dae33548_830d9039,Line,8,,2016-02-16 19:11:03,"Seems like a hardcoded ""name"" value here. This comes from ""user.name"" .",False,21
252014,horizon/static/framework/widgets/table/hz-dynamic-table.html,9576,12,dae33548_635face5,Line,23,,2016-02-16 19:11:03,"nit, can be addressed in a later patch. select-all and expand could be enabled by default, unless user want to disable it. This way, we have less params to pass in.",False,21
252014,horizon/static/framework/widgets/table/hz-dynamic-table.html,7665,12,dae33548_f00b3cd4,Line,77,,2016-02-17 20:29:41,I think details needs to be a template with a default template. How can I do thing things like we do on ng-images detail?,False,21
252014,horizon/static/framework/widgets/table/hz-dynamic-table.html,7665,23,7af24918_1e59428f,Line,17,,2016-03-04 22:18:43,"We need to include the ability to use and set magic search options.

e.g.:

For searchlight and ng images table i have to do the following:

    <th colspan=""100"" class=""search-header"">
      <hz-magic-search-bar
        filter-facets=""table.searchFacets""
        client-full-text-search=""false""
        search-settings-callback=""table.searchSettings.open"">
      </hz-magic-search-bar>
    </th>",False,21
252014,horizon/static/framework/widgets/table/hz-dynamic-table.html,7665,23,7af24918_9e9272f5,Line,57,,2016-03-04 22:18:43,"can we support policy on TH and TDs?  use the policy directive.  hz-if-policy?

This would make it so that potentially the same column config can used for admin or project level tables.

https://github.com/openstack/horizon/blob/master/openstack_dashboard/static/app/core/cloud-services/hz-if-policies.directive.js#L53",False,21
252014,horizon/static/framework/widgets/table/hz-dynamic-table.html,7665,23,1af94dfe_32713a77,Line,66,,2016-03-17 20:19:32,"actions are missing the new callback feature.

https://review.openstack.org/#/c/290800/4/horizon/static/framework/widgets/action-list/actions.directive.js",False,21
252014,horizon/static/framework/widgets/table/hz-dynamic-table.html,14124,25,fa0719c6_715fb372,Line,21,,2016-03-21 16:39:33,"Is this something that's just expected to lie on scope?  Let me know if I missed something, but I'd prefer that this comes from the directive itself as a parameter.  Did I miss it?",False,21
148082,releasenotes/notes/domains-0581aa42773d5f41.yaml,6162,103,5a5ae5dd_24fb23c3,Line,5,,2016-02-04 17:26:38,This might be more correct to say 'or'. There is an edge case for a Domain Admin that doesn't have a role on any projects.,False,21
252458,cinder/scheduler/rpcapi.py,16708,8,fa69d971_7dae5ce7,Line,50,,2016-01-05 16:40:39,"Suggest: ""Sends request_spec as object in migrate_volume_to_host(), retype(), and manage_existing() calls""",False,21
252458,cinder/scheduler/rpcapi.py,11600,17,dae33548_1c424d68,Line,105,dae33548_865628cc,2016-02-17 15:28:54,Done,False,21
253054,specs/cmdb-integration.rst,20187,6,7af24918_835bc786,Line,63,,2016-03-02 20:31:31,"Is IPMI set new credentials done in Ironic? 
and if yes,How would inspector notify the CMDB manager to update DB?",False,21
253054,specs/cmdb-integration.rst,20187,6,7af24918_c3966f4b,Line,133,,2016-03-02 20:31:31,"Just as suggestion, RackHD can be a good example plugin as well. https://github.com/RackHD. Node data is accessible via API requests. IPMI credentials can be set and updated over API post requests",False,21
253234,tempest/scenario/manager.py,5803,2,fa69d971_394a9884,Line,441,,2016-01-08 07:34:36,"I have doubts about we want to log it as an exception,
you may increase the verbosity to info or warning.",False,21
253234,tempest/scenario/manager.py,8302,2,fa69d971_90d32a5f,Line,441,fa69d971_394a9884,2016-01-08 18:47:29,Done,False,21
253234,tempest/scenario/manager.py,7350,2,fa69d971_5ca2b34c,Line,441,fa69d971_394a9884,2016-01-08 17:29:34,"Same. You may want to change the log level and/or the message itself but printing a stacktrace won""t help.",False,21
253234,tempest/scenario/manager.py,8302,2,fa69d971_b0e74e3f,Line,441,fa69d971_5ca2b34c,2016-01-08 18:47:29,Done,False,21
150392,horizon/utils/memoized.py,9531,14,7af24918_5f737680,Line,151,,2016-03-02 13:55:00,"Add test cases to this warpper, some thing like:
horizon/test/tests/utils.py:MemoizedTests",False,21
150392,horizon/utils/memoized.py,8648,14,7af24918_07424e10,Line,109,7af24918_24914853,2016-03-02 11:05:45,"""memoize_deluxe"" ;-)

Do we actually have another use case for this? Because generalizing just for the sake of generalizing doesn't always pay off.",False,21
150392,horizon/utils/memoized.py,8674,14,7af24918_24914853,Line,109,,2016-03-02 10:51:36,"To be honest, I think I could rename ""memoized_with_request"" to something else.
Indeed, this decorator can be used to memoize anything else and replace a specific argument by a call to another function.
I just don't know how to give it a more generic name apart from ""memoize_by_replacing_one_arg_with_function_call"" :-/  (too long and sounds horrible), so if any one has an idea, it would be welcomed :-)",False,21
150392,horizon/test/tests/utils.py,8674,15,1af94dfe_560c4894,Line,406,1af94dfe_07ed798b,2016-03-15 16:10:20,Done,False,21
150392,horizon/test/tests/utils.py,8648,15,1af94dfe_07ed798b,Line,406,,2016-03-15 14:03:13,chorus_copy = list(chorus),False,21
150392,horizon/test/tests/utils.py,8674,15,1af94dfe_1612c0b4,Line,390,1af94dfe_8774e9fd,2016-03-15 16:10:20,Done,False,21
150392,horizon/test/tests/utils.py,8648,15,1af94dfe_8774e9fd,Line,390,,2016-03-15 14:03:13,"for position, chorus_line in enumerate(chorus):",False,21
148082,releasenotes/notes/domains-0581aa42773d5f41.yaml,7179,103,5a5ae5dd_53e350a4,Line,20,5a5ae5dd_049ce767,2016-02-05 17:56:40,Done,False,21
148082,releasenotes/notes/domains-0581aa42773d5f41.yaml,6162,103,5a5ae5dd_049ce767,Line,20,,2016-02-04 17:26:38,* Also doesn't support hierarchical projects.,False,21
253054,specs/cmdb-integration.rst,7882,6,5aef4532_69fd033a,Line,29,,2016-03-08 01:27:10,"Do we need to create new hook? We can implement cmdb-integration feature with something like config without new hook. e.g. when [processing]something is set, get information from CMDB and store it into Ironic DB and forbid updating IPMI credentials. WDYT?",False,21
252458,cinder/scheduler/rpcapi.py,15961,17,dae33548_865628cc,Line,105,,2016-02-17 06:56:18,"This is inconsistent with old version.

I seems should be:

if not self.client.can_send_version('1.13'):

    version = '1.11'

     msg_args['request_spec'] = jsonutils.to_primitive(request_spec)


if not self.client.can_send_version('1.11'):

     version = '1.3'

     msg_args.pop('volume')",False,21
253054,specs/cmdb-integration.rst,9542,5,7af24918_f87111e2,Line,53,1a7b0d38_154c46c6,2016-03-01 14:24:50,to output such warning it seems would require some differentiation between common processing hooks and a cmdb ones (see your previous comment). or may be just an extra parent class or mixin to output this warning and use this class/mixin in cmdb-targeted hooks. What do you think?,False,21
253054,specs/cmdb-integration.rst,9542,5,7af24918_f810f1aa,Line,43,1a7b0d38_f54e5ac0,2016-03-01 14:24:50,"My initial reason for it was to have one and only one CMDB integration plugin available for use in a given inspector instance and force this model on users. CMDB ought to be a single source of truth about the state of DC resources, and I personally doubt a reasonably designed deployment would have several of them running, spreading the configuration data between them.

But generally, if we intend to trust users/operators in what they are doing and allow to be more flexible in how they set their DC up and use Inspector we could of course just make it a general processing hook like everything else.",False,21
252458,cinder/volume/api.py,15961,17,dae33548_e6c3b455,Line,1335,,2016-02-17 06:56:18,Why don't use volume.id here?,False,21
252809,nova/tests/unit/virt/libvirt/test_driver.py,6802,7,1af94dfe_9807d21b,Line,612,,2016-03-16 18:50:51,"I don't think it's good to hard-code the configuration-based key manager into this test class. Better to mock it for the specific tests that require it and use the existing fake_api -- e.g.,

  @mock.patch.object(keymgr, 'API', fake_keymgr.fake_api)",False,21
252809,nova/tests/unit/virt/libvirt/test_driver.py,6802,7,1af94dfe_33222102,Line,13306,,2016-03-16 18:50:51,"Following up on the comments on test_virt_drivers, why include these assertions as part of this test case? It seems like they should be part of test_swap_encrypted_volume.",False,21
252809,nova/tests/unit/virt/test_virt_drivers.py,15524,6,3afc51ec_7213555d,Line,514,,2016-03-11 14:42:01,We need another test here which mocks out the new_encryption and old_encryption parameters and tests that the swap_volume method actually works as it's supposed to.,False,21
252809,nova/tests/unit/virt/test_virt_drivers.py,15961,6,3afc51ec_f27530fa,Line,514,3afc51ec_7213555d,2016-03-15 06:41:11,"Here it is simple test for fake_driver and libvirt driver, it does detailed test in nova/tests/unit/virt/libvirt/test_driver.py.

Anyway, I added a new test.",False,21
252809,nova/tests/unit/virt/test_virt_drivers.py,15524,7,1af94dfe_44749fce,Line,540,,2016-03-15 13:46:25,"Thanks for adding this test, but it's still not complete. You need an assert before the swap call to check that the volume has the old encryption data, and an assert after the swap call to check that the volume has the new encryption data.

As this unit test is currently written, it doesn't prevent someone merging a change which eliminates the functionality you are implementing.",False,21
252809,nova/virt/driver.py,7634,4,ba63e191_a14bcdaf,Line,505,,2016-01-19 10:36:38,A comment for 'context' should be added.,False,21
252809,nova/virt/driver.py,15961,4,9a68dd71_fb4e49c0,Line,505,ba63e191_a14bcdaf,2016-01-21 05:45:18,Done,False,21
252809,nova/virt/driver.py,12175,7,3afc51ec_356022a5,Line,471,,2016-03-15 07:05:14,"hi lisa, this function is called by compute_manager, and this is the base class of driver, I see you only modify libvirt driver's defination, but what about other drivers like xen/hyper-v etc?

won't it be break other drivers?",False,21
252809,nova/virt/driver.py,15961,7,3afc51ec_a024f2c4,Line,471,3afc51ec_356022a5,2016-03-15 08:03:43,"Hi Eli, there is not implementations for this function in drivers like xen/hyper-v.",False,21
150392,openstack_dashboard/api/nova.py,8040,11,5a5ae5dd_6fa061a6,Line,530,,2016-02-09 12:00:26,"What do you think of providing the following decorator:

  def memoized_novaclient(func):
    memoized_func = memoized(func)

    @functools.wraps(memoized_func)
    def wrapper(request, *args, **kwargs):
        client = novaclient(request)
        return memoized_func(client, *args, **kwargs)

    return wrapper

Then the following 2 functions (and all the similar cases below) could be collapsed into one:

  @memoized_novaclient
  def flavor_list(novaclient, is_public=True, get_extras=False):
    flavors = novaclient.flavors.list(is_public=is_public)
    if get_extras:
        for flavor in flavors:
            flavor.extras = _flavor_get_extras(
                novaclient, flavor.id, True, flavor)
    return flavors

This approach could be generalized even more with @memoized_client({novaclient,cinderclient,keystoneclient})(func)",False,21
150392,openstack_dashboard/api/nova.py,8674,10,9a68dd71_2959b6fe,Line,1004,9a68dd71_14317eec,2016-01-22 09:27:19,"Thanks David for catching this one.
The blacklist was added way after my first patch set, and I didn't see this because it did not conflict after rebasing.",False,21
150392,openstack_dashboard/api/nova.py,5623,10,9a68dd71_14317eec,Line,1004,,2016-01-21 21:54:25,"this circumvents the blacklist provided in list_extention(), is that intentional? why?",False,21
150392,openstack_dashboard/api/nova.py,8674,9,fa69d971_31905995,Line,58,fa69d971_0f4e57c1,2016-01-08 12:52:15,"It was to avoid evaluating it at each function call lines 454 455, so I declared it at module level, but forgot to use it... silly me.

Thanks for noticing :-)",False,21
150392,openstack_dashboard/api/nova.py,12281,9,fa69d971_0f4e57c1,Line,58,,2016-01-08 10:34:03,"Maybe Im blind, but I cant see where this 2 values are used?",False,21
253054,specs/cmdb-integration.rst,10239,5,7af24918_ace4613b,Line,43,7af24918_f810f1aa,2016-03-01 14:33:05,"Yeah, I get this point, but I still think it's not worth creating a new entrypoint. To merge something like CSVUrlHook you have in your patch we don't even need a spec.",False,21
253638,setup.cfg,6928,4,fa69d971_bdadb49c,Line,20,,2016-01-05 16:46:41,"I think I'll just remove this for now.  It breaks packaging, which means this can't possibly pass CI unless I also submit a packaging update, and since I don't actually care if we ship this as part of the package (it's a developer tool) I feel like that's the right way to go.",False,21
148082,openstack_dashboard/dashboards/identity/groups/forms.py,6162,107,5aef4532_56acf133,Line,39,9aed3d3a_abbba70d,2016-03-08 23:21:36,will work this in.,False,21
253638,tools/yaml-validate.py,6928,3,fa69d971_ff511cd9,Line,23,1a7b0d38_8101653a,2016-01-04 15:21:57,I'm guessing I needed an extra blank line here to pass pep8.,False,21
255656,doc/source/creators.rst,7069,2,7af24918_ae36f8e4,Line,563,da6ed579_d347971b,2016-03-07 03:48:33,http://git.openstack.org/cgit/openstack/requirements/tree/README.rst,False,21
255656,doc/source/creators.rst,12612,2,da6ed579_d347971b,Line,563,fa69d971_2e7eb319,2016-01-13 03:53:10,"I'm not sure what you would like to see linked here that will add value to this section, could you give an example?",False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,8833,6,fa69d971_9a3332ab,Line,29,,2016-01-05 04:15:12,I think this requires 'rbac-policies' extension. Can you please add 'requires_service_extension' for this?,False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,18389,6,fa69d971_648eb17a,Line,29,fa69d971_9a3332ab,2016-01-06 00:39:54,Done,False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,8833,6,fa69d971_dabf6aa8,Line,37,,2016-01-05 04:15:12,"It seems 'access_as_shared' is the only valid action supported. Can you please validate?

https://github.com/openstack/neutron/blob/master/neutron/db/rbac_db_models.py#L87

Also, I think actions supported would depend on the object_type as per design. Therefore probably it would make sense to do the validation in resource validate method.",False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,18389,6,fa69d971_848ba567,Line,37,fa69d971_dabf6aa8,2016-01-06 00:39:54,Done. Thanks Rabi.,False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,8289,7,fa69d971_308f932b,Line,84,,2016-01-06 03:36:41,"Here seems we need to get the id of object:
https://github.com/openstack/python-neutronclient/blob/master/neutronclient/neutron/v2_0/rbac.py#L70-L71",False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,8833,7,fa69d971_6e5d1c46,Line,84,fa69d971_22189b74,2016-01-06 12:22:08,"I don't think that's correct.  you get the below error with the client.

>>> neutron.create_rbac_policy({'rbac_policy': {'object_id': 'private', 'object_type': 'network', 'target_tenant': '22224d34b9534eca86f0091dbbef9a62', 'action': 'access_as_shared'}})
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/usr/lib/python2.7/site-packages/neutronclient/v2_0/client.py"", line 102, in with_params
    ret = self.function(instance, *args, **kwargs)
  File ""/usr/lib/python2.7/site-packages/neutronclient/v2_0/client.py"", line 1619, in create_rbac_policy
    return self.post(self.rbac_policies_path, body=body)
  File ""/usr/lib/python2.7/site-packages/neutronclient/v2_0/client.py"", line 298, in post
    headers=headers, params=params)
  File ""/usr/lib/python2.7/site-packages/neutronclient/v2_0/client.py"", line 211, in do_request
    self._handle_fault_response(status_code, replybody)
  File ""/usr/lib/python2.7/site-packages/neutronclient/v2_0/client.py"", line 185, in _handle_fault_response
    exception_handler_v20(status_code, des_error_body)
  File ""/usr/lib/python2.7/site-packages/neutronclient/v2_0/client.py"", line 70, in exception_handler_v20
    status_code=status_code)
neutronclient.common.exceptions.BadRequest: Invalid input for object_id. Reason: 'private' is not a valid UUID.",False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,8833,7,fa69d971_c57af487,Line,84,fa69d971_308f932b,2016-01-06 05:09:58,"+1. If you specify name of the object then based on object_type you've to find the object. 

I assumed it to be only object_id(UUID), as the property name suggests. In that case you don't need to resolve it.",False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,18389,7,da6ed579_d1e0582b,Line,84,fa69d971_6e5d1c46,2016-01-15 11:32:23,"Thanks,I have handled it in prepare_properties method. please help to review the latest patch.",False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,12363,7,fa69d971_22189b74,Line,84,fa69d971_c57af487,2016-01-06 10:22:16,I think we do resolving here https://github.com/openstack/python-neutronclient/blob/master/neutronclient/neutron/v2_0/rbac.py#L22,False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,8289,7,fa69d971_f0849b0b,Line,89,,2016-01-06 03:36:41,same comment as above.,False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,8289,7,fa69d971_d57f0915,Line,106,,2016-01-06 03:36:41,"It's confused, IIUC action can be 'access_as_shared'? Why we validate here?",False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,18389,7,da6ed579_916bc084,Line,106,fa69d971_451fe407,2016-01-15 11:32:23,"Thanks,have added validation based on the 'object_type'. Please help to review the latest patch.",False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,8833,7,fa69d971_451fe407,Line,106,fa69d971_d57f0915,2016-01-06 05:09:58,"supported actions would depend on the 'object_type'.  For 'network' object type currently 'access_as_shared' action is supported.

Rather than having a generic constraint for 'action', I suggested we should have validations based on the 'object_type'.

Probably we can maintain something like below or some variant of that.

_SUPPORTED_ACTIONS = { 'network': ['access_as_shared'],
                                               'xxx': ['yyy']}",False,21
255656,doc/source/creators.rst,7069,2,fa69d971_2e7eb319,Line,563,,2016-01-04 09:42:55,I think we should include a link to the requirements/constraints documentation here (-1),False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,12363,8,da6ed579_5702180b,Line,59,,2016-01-15 12:05:25,Please add keystone.project constraint here.,False,21
255656,doc/source/creators.rst,12612,2,da6ed579_73358bd8,Line,498,,2016-01-13 03:53:10,"For accuracy, lets rename these to python3-constraints-jobs and gate-{name}-python34-constraints",False,21
255656,doc/source/creators.rst,7069,2,fa69d971_eea09ba1,Line,412,,2016-01-04 09:42:55,I think the example of how to use the python-jobs is still useful. Perhaps we show both sets?,False,21
143628,openstack_dashboard/dashboards/admin/floating_ips/tables.py,841,31,7af24918_ea44491c,Line,85,,2016-03-02 11:29:38,What is the difference from the project disassocate IP class?,False,21
143628,openstack_dashboard/dashboards/admin/floating_ips/tables.py,9531,31,7af24918_2b13d067,Line,77,7af24918_2af591ca,2016-03-02 13:28:37,"removed, and done",False,21
143628,openstack_dashboard/dashboards/admin/floating_ips/tables.py,841,31,7af24918_2af591ca,Line,77,,2016-03-02 11:29:38,I cannot find 'update' in urls.py. Where is it defined?,False,21
143628,openstack_dashboard/dashboards/admin/floating_ips/tables.py,9531,31,7af24918_2b45906f,Line,53,7af24918_2a3d91bb,2016-03-02 13:28:37,Done,False,21
255430,cinder/backup/api.py,17717,5,da6ed579_7ae6c0b5,Line,107,,2016-01-13 02:22:09,Please add spaces,False,21
255430,cinder/backup/api.py,9535,5,da6ed579_db7f3c15,Line,107,da6ed579_7ae6c0b5,2016-01-14 18:32:57,"Incorrect, space will be added by build_or_str because I'm calling it with a prefix string.",False,21
255430,cinder/backup/api.py,17717,5,da6ed579_1a2464ad,Line,408,,2016-01-13 02:22:09,Missing . EOL,False,21
255430,cinder/backup/api.py,9535,5,da6ed579_3b96983f,Line,408,da6ed579_1a2464ad,2016-01-14 18:32:57,"That was not added by this patch, therefore that comment has no grounds in this patch.",False,21
255430,cinder/backup/manager.py,17717,5,da6ed579_1a9d4459,Line,571,,2016-01-13 02:22:09,Missing . EOL,False,21
255535,setup.cfg,10239,2,ba0121b8_4b2a4291,Line,69,,2016-03-31 09:56:34,"1. it should use ""image"" as a prefix:

 overcloud image docker upload

as we already have the ""overcloud image"" family

2. can we just make it part of the existing upload command? e.g.

 overcloud image upload --docker

?",False,21
255535,tripleoclient/v1/overcloud_image.py,10873,2,ba0121b8_9c6cc536,Line,824,,2016-03-30 16:04:06,why is this the case? The other commands don't need root access in order to be ran.,False,21
255535,tripleoclient/v1/overcloud_image.py,3098,2,ba0121b8_f7187a20,Line,824,ba0121b8_9c6cc536,2016-03-30 16:14:30,Docker by default is set up to require root permissions for most operations. I included a link on the review for more reasoning.,False,21
143628,openstack_dashboard/dashboards/admin/floating_ips/tables.py,841,31,7af24918_2a3d91bb,Line,53,,2016-03-02 11:29:38,"It seems there is no difference from project/access_and_security/floating_ips/tables/ReleaseIPs.
Why do you need to redefine this class?",False,21
143628,openstack_dashboard/dashboards/admin/floating_ips/tables.py,9531,31,7af24918_cb4d0c9b,Line,45,7af24918_4a973d90,2016-03-02 13:28:37,Done,False,21
143628,openstack_dashboard/dashboards/admin/floating_ips/tables.py,841,31,7af24918_4a973d90,Line,45,,2016-03-02 11:29:38,"policy_check should be supported.

In addition,  is there any reason you don't inherit AllocateFloatingIP class in a project panel?",False,21
255656,doc/source/creators.rst,12612,2,da6ed579_30bdc968,Line,412,fa69d971_eea09ba1,2016-01-13 03:53:10,As what is here is largely expected to be copied and pasted I don't think there is any benefit to python-jobs still be shown.,False,21
143628,openstack_dashboard/dashboards/admin/floating_ips/tables.py,9531,31,7af24918_6b0dd83d,Line,85,7af24918_ea44491c,2016-03-02 13:28:37,Done,False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,18389,8,da6ed579_0b08efd8,Line,59,da6ed579_5702180b,2016-01-15 16:15:32,I think we should not add contraint here as the non-admin users are not authorized to perform the requested action: identity:get_project.,False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,18389,8,da6ed579_0b2f8f3f,Line,78,da6ed579_971c106b,2016-01-15 16:15:32,Same as above.,False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,12363,14,7a5de9d1_80f6ead5,Line,58,,2016-01-27 11:29:47,ditto,False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,6577,14,7a5de9d1_e3e80519,Line,72,,2016-01-27 13:31:17,Wow. I am surprised - this resource does not have any attributes,False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,18389,14,7a5de9d1_d2afd192,Line,72,7a5de9d1_e3e80519,2016-01-27 14:15:08,This plug-in does not need to expose attributes.,False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,12363,14,7a5de9d1_03f3e174,Line,119,,2016-01-27 13:10:21,You can remove this lines and just add AllowedValues to object_property. This reduces the code repetition.,False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,18389,14,7a5de9d1_a1e4450d,Line,119,7a5de9d1_03f3e174,2016-01-27 13:28:01,It is not the business of code repetition. Adding AllowedValues constraints will result in double validation. These lines are necessary in validation according to SUPPORTED_TYPES_ACTIONS and can not be removed.,False,21
255720,heat/tests/openstack/neutron/test_neutron_rbac_policy.py,8833,6,fa69d971_fa6fce28,Line,26,,2016-01-05 04:15:12,"Can you please use upper case for the constant and move these templates to inline_templates module[1]

[1] https://github.com/openstack/heat/blob/master/heat/tests/openstack/neutron/inline_templates.py",False,21
255720,heat/tests/openstack/neutron/test_neutron_rbac_policy.py,18389,6,fa69d971_c4dc3d75,Line,26,fa69d971_fa6fce28,2016-01-06 00:39:54,Done,False,21
255720,heat/tests/openstack/neutron/test_neutron_rbac_policy.py,8833,6,fa69d971_3ae6c6b0,Line,97,,2016-01-05 04:15:12,May be you can add a test for delete_not_found and create_failed?,False,21
255720,heat/tests/openstack/neutron/test_neutron_rbac_policy.py,18389,6,fa69d971_84e2c52d,Line,97,fa69d971_3ae6c6b0,2016-01-06 00:39:54,Done,False,21
255720,heat/tests/openstack/neutron/test_neutron_rbac_policy.py,12363,8,da6ed579_17402006,Line,71,,2016-01-15 12:09:01,"One more unittest for create failed situation, where network can't be found may be useful.",False,21
255720,heat/tests/openstack/neutron/test_neutron_rbac_policy.py,18389,8,da6ed579_dab5bfec,Line,71,da6ed579_17402006,2016-01-15 16:15:32,I think it is ok now since network can't be found will also raise StackValidationFailed exception.,False,21
255720,heat/tests/openstack/neutron/test_neutron_rbac_policy.py,12363,8,da6ed579_97c73063,Line,79,,2016-01-15 12:09:01,You may use assertRaisesRegexp for checking actual error message if you decided to add new test.,False,21
255720,heat/tests/openstack/neutron/test_neutron_rbac_policy.py,12363,9,da6ed579_a67744d3,Line,77,,2016-01-18 14:10:37,"Any reason to mock create_rbac_policy? This test doesn't actually check validation of resource, because handle_create doesn't call validate(). I think it is better to write distinct tests for validate method. As i wrote in previous ps, you can use assertRaisesRegexp for distinguishing exception not only by type, but by error message also.",False,21
255720,heat/tests/openstack/neutron/test_neutron_rbac_policy.py,6577,14,7a5de9d1_83791132,Line,30,,2016-01-27 13:31:17,"setup can be deleted, because you don't define any new value here",False,21
255720,heat/tests/openstack/neutron/test_neutron_rbac_policy.py,18389,14,7a5de9d1_d286f112,Line,30,7a5de9d1_83791132,2016-01-27 14:15:08,Done. Thanks Sergey.,False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,12363,14,7a5de9d1_c35e2976,Line,47,7a5de9d1_83f6f1d5,2016-01-27 13:10:21,"The main reason is that we need to generate docs properly as i mentioned above. Also you can remove some duplication, please look at my comment below.",False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,12363,8,da6ed579_971c106b,Line,78,,2016-01-15 12:05:25,ditto,False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,18389,14,7a5de9d1_83f6f1d5,Line,47,7a5de9d1_6072ce7e,2016-01-27 12:56:17,"The reasons I remove them are:
1. The validate() method can fully cover the constraints validation.So,why we need do double validation?
2. By removing the _OBJECT_TYPES and _ACTIONS,we just need to modify SUPPORTED_TYPES_ACTIONS as soon as neutron support more functions in the future. Otherwise, we need to change _OBJECT_TYPES, _ACTIONS and SUPPORTED_TYPES_ACTIONS.
3. I think users should know the allowed values if the user want to create rbac policy.When users set a wrong value, the validation method will print clear message about invalid and valid values.Per reason 1, 2 I removed the constraints.",False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,12363,11,9a68dd71_878ca780,Line,135,9a68dd71_eca9c891,2016-01-26 16:01:31,"In the case of error, we just fail at validation step and will not try to create resource. Also, we fail at creation step, if some error will be raised there.",False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,8289,9,da6ed579_954cb577,Line,45,,2016-01-18 10:28:05,"How about to put object types/object id and supported action to OBJECTS dict? Then we can apply corresponding constraint for each type, and can constraint the supported action for each?
Please consider the extensibility, then we can add other object types easy later.",False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,18389,9,da6ed579_7a49e5b6,Line,45,da6ed579_954cb577,2016-01-18 13:05:19,Thanks tianhua.I will update it in next patchset.,False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,8289,9,da6ed579_720d9736,Line,87,,2016-01-18 10:28:05,Will be good to avoid slash.,False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,8289,10,9a68dd71_56ee518c,Line,47,,2016-01-21 03:05:25,"I meant to refactor the properties_schema, to support the format of template something like this:

resources:
  rbac_policy: 
    type: OS::Neutron::RBACPolicy
	properties:
	  objects:
	    - network: {action: access_as_shared, id: ***, target_tenant: ***} 
		- port: {action: access_as_external, id: ***, target_tenant: ***}
		- other_types: {......}

In this schema, we will apply constraint for action/id/target_tenant easily, and will extend easier.",False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,18389,10,9a68dd71_b3501660,Line,47,9a68dd71_56ee518c,2016-01-26 14:10:16,"Thanks tianhua. I have tried to refactor the properties_schema according to your comments.

properties_schema = {
        OBJECTS: properties.Schema(
            properties.Schema.LIST,
            _('A list of all objects for the RBAC policy.'),
            schema=properties.Schema(
                properties.Schema.MAP,
                schema={
                    OBJECT_TYPE: properties.Schema(
                        properties.Schema.STRING,
                        _('Type of the object that RBAC policy affects.'),
                        required=True,
... 
...
If we use this design,we can have multiple rbac policies in objects.But it may fail during update,as neutron can not create two same policies.
For the properties_schema design, if you have other comments, please add your concern in this patch:https://review.openstack.org/#/c/254037/. Thx.",False,21
255720,heat/engine/resources/openstack/neutron/rbac_policy.py,8289,10,9a68dd71_ca2fedf4,Line,47,9a68dd71_b3501660,2016-01-27 02:08:17,"ok, I am fine with you implementation. Just think the validation will be complex if kinds of policies are supported.",False,21
