change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
172886,specs/reviewstats_for_other_issue_trackers.rst,7069,5,bab921fb_8cdc1e74,Line,56,,2015-04-27 03:48:16,"I'm concerned about storing the password here. This file needs to be editable in a public git repo. Unless every tracker has support for creating a user that has no real privs and therefore has no danger of displaying the password here we should look at alternatives (and if this was the case, the tracker shouldn't require the password anyway).

Perhaps investigate a secret manager such as hiera?",False,18
172886,specs/reviewstats_for_other_issue_trackers.rst,7069,5,3acd31a7_9bb633db,Line,56,7ad32947_3af3920c,2015-04-30 08:24:41,"The trackers, bugs and statistics may be public, but the user used to grab those details isn't necessarily.

If the bug tracker doesn't have any ACL to create a read-only user, people could use the credentials here to spam bug reports and generally be annoying. Most trackers also generate email so this is a path to spamming that way.

Granted people could open an account on the tracker and spam it anyway, but the difference is that they can be banned/blocked/removed etc, but if they use our account details here it'll create a world of pain of regularly creating new users because somebody got us banned.",False,18
172886,specs/reviewstats_for_other_issue_trackers.rst,7186,5,7ad32947_3af3920c,Line,56,bab921fb_8cdc1e74,2015-04-28 13:09:00,"I understand your concern, but my opinion is that if the project file is in a public git repo like in the case of openstack, then the project is public and the associated tracker is most likely world-readable (and allowing anonymous login), so storing credentials is a non-issue. In other cases like private projects, the JSON project file really acts like a config file to run the reviewstats utilities and there's no reason to have it editable in a public repo. Let me know if I missed something here ?",False,18
172886,specs/reviewstats_for_other_issue_trackers.rst,7069,5,bab921fb_0cf00efd,Line,67,,2015-04-27 03:48:16,How are defaults set?,False,18
172886,specs/reviewstats_for_other_issue_trackers.rst,7069,5,3acd31a7_fb92c756,Line,67,7ad32947_d76a371a,2015-04-30 08:24:41,"Right, but this will need expanding on in the spec",False,18
172886,specs/reviewstats_for_other_issue_trackers.rst,7186,5,7ad32947_d76a371a,Line,67,bab921fb_0cf00efd,2015-04-28 13:09:00,I was thinking that it could be set in the plugin definition for well known public trackers like Launchpad. This is how I did it in my PoC.,False,18
172886,specs/reviewstats_for_other_issue_trackers.rst,7069,6,3acd31a7_6b39d3f1,Line,42,,2015-05-05 12:42:51,consider indenting sub dicts etc for visual readability,False,18
172886,specs/reviewstats_for_other_issue_trackers.rst,7069,4,bab921fb_ffc9a1ad,Line,61,,2015-04-23 06:33:53,"I feel like we would want this kind of information in some kind of config file.

We also may need to support different URLs and different username/passwords for different trackers. Just using the plugin name in the project json block might not be enough.",False,18
172886,specs/reviewstats_for_other_issue_trackers.rst,7069,6,3acd31a7_2b7abbbd,Line,59,,2015-05-05 12:42:51,(nit) erroneous whitespace,False,18
172886,specs/reviewstats_for_other_issue_trackers.rst,7069,6,3acd31a7_0b5edf43,Line,75,,2015-05-05 12:42:51,one too many braces here I think,False,18
131182,cinder/tests/test_migrations.py,7198,26,fa32b979_4ef68d5e,Line,780,,2015-06-28 16:00:17,Shouldn't this be shadow_ ?,False,18
174258,manifests/site.pp,4146,1,bab921fb_2274af9a,Line,526,,2015-04-22 20:57:55,You can declare them at the beginning of this file.,False,18
174258,manifests/site.pp,1106,1,5aa745d1_7f77d902,Line,526,,2015-04-16 08:56:31,"i wish we could have this vars defined 'somewhere' to remove clutter on node definitions, but i won't block on this",False,18
174258,manifests/site.pp,6889,1,7ad32947_952f25a1,Line,526,bab921fb_2274af9a,2015-04-28 08:10:41,"Hi, actually I don't think I can declare iptables_rules at the beginning of that file because the var content is built according to gearman_workers var that is different between zuul and zuul-dev nodes.

Or I can move gearman_workers on top too, I'll try that.",False,18
174258,manifests/site.pp,6554,4,5afe65bd_dc5b51f5,Line,60,,2015-06-03 00:55:53,We've been putting these in the node definitons during the other refactors. I suggest we do the same here.,False,18
174258,modules/openstack_project/manifests/zuul_dev.pp,8984,2,7a016987_b6b93fce,Line,15,,2015-05-22 14:39:20,you can also delete $gearman_workers,False,18
172886,specs/reviewstats_for_other_issue_trackers.rst,7069,6,3acd31a7_4b15f746,Line,65,,2015-05-05 12:42:51,"(-1) Where will this tracker config be stored? Will it also be in project-config? And if it is in a public repository, how do you protect the passwords?",False,18
172833,specs/integration_tests_with_lxc.rst,6889,1,dac4157f_1ab1a747,Line,274,dac4157f_20f45084,2015-04-22 09:01:32,"Yep absolutely, I'll add it there :)",False,18
172833,specs/integration_tests_with_lxc.rst,4146,1,dac4157f_20f45084,Line,274,,2015-04-21 20:24:31,This should come with a new job to actually run the new tests :),False,18
172833,specs/integration_tests_with_lxc.rst,6889,1,dac4157f_1f56395c,Line,250,dac4157f_a0ff4066,2015-04-22 09:01:32,Agree.,False,18
172833,specs/integration_tests_with_lxc.rst,6889,1,dac4157f_b432d40e,Line,128,dac4157f_c030f4a0,2015-04-22 09:01:32,"Ok, well I think the goal should be staying as closed as possible of the real architecture thus using a puppetmaster with agents manually triggered. If the architecture evolves then it should be reflected in the integration test. Sadly I don't have the full story about the reason for the puppetmaster removal. If you can point me on a irc logs where this has been discuss I'll be happy.",False,18
172833,specs/integration_tests_with_lxc.rst,6889,1,dac4157f_72bd59b6,Line,128,dac4157f_e3c3de87,2015-04-22 16:13:53,Ok thanks a lot Clark for the explanation.,False,18
172833,specs/integration_tests_with_lxc.rst,4146,1,dac4157f_e02d3847,Line,144,,2015-04-21 20:24:31,Rather than autogenerating keys and other secret data for each run can we ship a known working set of dummy data? This has the advantage of being simpler and makes debugging easy if every deployed test environment uses the same set of credentials.,False,18
172833,specs/integration_tests_with_lxc.rst,6889,1,dac4157f_3427e4cb,Line,144,dac4157f_e02d3847,2015-04-22 09:01:32,Fully agree.,False,18
172833,specs/integration_tests_with_lxc.rst,4146,1,dac4157f_20f330d8,Line,170,,2015-04-21 20:24:31,We should use dib for this. We are already using it for slave images and plan to use it for our production servers. It has the benefit of caching all the things so that local runs should be nice and speedy.,False,18
172833,specs/integration_tests_with_lxc.rst,6889,1,dac4157f_bf518dda,Line,170,dac4157f_20f330d8,2015-04-22 09:01:32,I'll mention diskimage-builder as the reference tool for target distribution generation.,False,18
172833,specs/integration_tests_with_lxc.rst,4146,1,dac4157f_e0bbf8e3,Line,172,,2015-04-21 20:24:31,See above I think we should use ansible for this.,False,18
172833,specs/integration_tests_with_lxc.rst,6889,1,dac4157f_fff5c5ca,Line,172,dac4157f_e0bbf8e3,2015-04-22 09:01:32,"Yes agree, actually I started with a draft try here that use Ansible: https://github.com/morucci/infra-play",False,18
172833,specs/integration_tests_with_lxc.rst,4146,1,dac4157f_009cac67,Line,209,,2015-04-21 20:24:31,I don't actually think this should be a goal. There are many advantages to being opinionated for certain configuration items. Say innodb vs myisam for mysql databases. In general things should be configurable but to say everything must be is going overboard.,False,18
172833,specs/integration_tests_with_lxc.rst,6889,1,dac4157f_bfc06d2b,Line,209,dac4157f_009cac67,2015-04-22 09:01:32,"Yes I understand now, making openstack_project reusable is not what you expect. So moving all possible parameters in site.pp is not necessary. Nevertheless a minimal amount of hardcoded values must be converted to parameters in order to allow this kind of integration testing.

I'll remove that sentence.",False,18
172833,specs/integration_tests_with_lxc.rst,4146,1,dac4157f_a09aa061,Line,210,,2015-04-21 20:24:31,I would add another advantage that if we use ansible as I describe our testing deployment can grow into our production deployment. This is beneficial because it allows us to test not only that things work in production but that we can deploy them to production.,False,18
172833,specs/integration_tests_with_lxc.rst,6889,1,dac4157f_f2c9695a,Line,210,dac4157f_587b998c,2015-04-22 16:13:53,Ok I'll introduce that in the spec.,False,18
172833,specs/integration_tests_with_lxc.rst,6889,1,dac4157f_da356fda,Line,210,dac4157f_a09aa061,2015-04-22 09:01:32,"Yes this kind of testing allow to be more confident about a patch, but If by ""things""  let's say you think about a Gerrit upgrade then we will need to have a specific strategy in order to deploy first the master branch and then try to apply manifest from the proposal branch ... so we can have two kind of test:
- a deployment test (we simply deploy the infra from the branch (proposed patch)
- an upgrade test (we deploy the current master then we apply the branch)",False,18
172833,specs/integration_tests_with_lxc.rst,4146,1,dac4157f_587b998c,Line,210,dac4157f_da356fda,2015-04-22 15:28:59,Good point. Config management systems do behave differently based on whether or not they are deploying from scratch or if they are updating an existing install. We should definitely have both tests.,False,18
172833,specs/integration_tests_with_lxc.rst,4146,1,dac4157f_80eb1cb0,Line,241,,2015-04-21 20:24:31,"I wouldn't even script this. I would just commit the data once and go from there.

The problem with a script is you get different data for each run so have to go back and figure out credentials in order to debug a test run and whenevr we want to add new config data we have to update the script instead of just updating the hiera file.",False,18
172833,specs/integration_tests_with_lxc.rst,6889,1,dac4157f_7f641548,Line,241,dac4157f_80eb1cb0,2015-04-22 09:01:32,Yes agree.,False,18
172833,specs/integration_tests_with_lxc.rst,4146,1,dac4157f_a0ff4066,Line,250,,2015-04-21 20:24:31,"Lets not call this tempest. This spec has nothing to do with tempest.

I think it should live in system-config because that is the system we are testing (no new repo).",False,18
174656,/COMMIT_MSG,15038,7,dac4157f_4dbc6b6c,Line,7,dac4157f_16a0cdf3,2015-04-20 08:51:46,Done,False,18
177740,specs/liberty/bgpvpn.rst,2888,6,7a016987_16013338,Line,228,,2015-05-22 14:47:42,neutron functional test framework might be useful too.,False,18
177740,specs/liberty/bgpvpn.rst,6659,7,7a016987_0faaf485,Line,24,,2015-05-26 17:49:18,when when -> when,False,18
177740,specs/liberty/bgpvpn.rst,12021,7,7a016987_9577eb01,Line,24,7a016987_0faaf485,2015-05-27 14:11:39,Done,False,18
87882,swift/container/server.py,7479,5,3acd31a7_e4b1aa48,Line,235,,2015-05-04 19:58:39,if you could just please remove the return here so is easy to see that we're logging an error here and dropping through rather than assuming that the log adapter is always going to return nothing,False,18
177740,specs/liberty/bgpvpn.rst,12021,8,3afb71cf_b1d8e5f0,Line,140,7a016987_8ba77c0a,2015-06-05 13:43:04,Done,False,18
177740,specs/liberty/bgpvpn.rst,14605,8,5afe65bd_6c7dc6b0,Line,146,,2015-06-03 06:11:59,"nit: should be ""relationship""",False,18
177740,specs/liberty/bgpvpn.rst,2888,8,7a016987_a8ca6818,Line,147,,2015-05-28 08:27:21,"we might need a database to manage the relationship between bgpvpnconnection and routers, if the API evolution submitted by diego is approved.",False,18
177740,specs/liberty/bgpvpn.rst,14605,8,5afe65bd_6cf8264a,Line,175,,2015-06-03 06:11:59,Plz update the CLI for RD as well.,False,18
177740,specs/liberty/bgpvpn.rst,12021,8,3afb71cf_f1a3fd4d,Line,175,5afe65bd_6cf8264a,2015-06-05 13:43:04,"Well, this is just an example, no need to cover each and every optionnal parameter here, right ?",False,18
177740,specs/liberty/bgpvpn.rst,14605,8,7a016987_1ca55f46,Line,184,,2015-05-27 15:57:28,As discussed during the work summit can we put a reference to a link which explain this with an example and topology.,False,18
87882,swift/container/server.py,9816,5,7a016987_c6035e0c,Line,235,3acd31a7_e4b1aa48,2015-05-17 11:38:54,Done,False,18
177740,specs/liberty/bgpvpn.rst,14605,8,7a016987_ff8ef525,Line,185,,2015-05-27 15:57:28,typo: usefull -> useful,False,18
177740,specs/liberty/bgpvpn.rst,7776,8,7a016987_0398531a,Line,203,,2015-05-27 18:49:55,"How about Heat impacts? Have you thought about how a Heat template would you create an OS::Neutron::Net and then separately connect it to a BGPVPNConnection? Contrail appears to use OS::Contrail::VirtualNetwork as a separate type of network, unrelated to an OS::Neutron::Net. I'm not saying whether that's right or wrong, but I'm assuming that you're going to enable creating BGP VPN connections via Neutron API you would also want to be able to template them in Heat.",False,18
177740,specs/liberty/bgpvpn.rst,2888,8,7a016987_88444c74,Line,203,7a016987_0398531a,2015-05-28 08:27:21,Good catch. We want to leverage the HEAT multi-region paradigm too.,False,18
177740,specs/liberty/bgpvpn.rst,12021,8,3afb71cf_821d9968,Line,203,7a016987_88444c74,2015-06-05 13:43:04,Done,False,18
177740,specs/liberty/bgpvpn.rst,7448,8,5afe65bd_ecb6693c,Line,237,,2015-06-02 18:12:56,I assume that all of these aren't in the scope of this blueprint.  Sounds like only Bagpipe BGP would be in scope for you.  Correct?,False,18
177740,specs/liberty/bgpvpn.rst,12021,8,3afb71cf_31363504,Line,237,5afe65bd_ecb6693c,2015-06-05 13:43:04,"What is in scope of this spec maybe does not really matters, since it will now become a simple documentation file inside networking-bgpvpn rather than a spec for liberty (rather than a spec driving Neutron repo deployments).",False,18
177740,specs/liberty/bgpvpn.rst,7448,8,5afe65bd_2c948189,Line,239,,2015-06-02 18:12:56,This could be split up in to the admin and the tenant parts and prioritize individually.,False,18
122368,/COMMIT_MSG,6788,21,1aca2d91_89ffe0a9,Line,9,,2015-05-07 15:54:20,Please clarify commit message as requested in PS 12 by Oleg and me,False,18
177740,specs/liberty/bgpvpn.rst,12021,8,7a016987_590a978b,Line,185,7a016987_ff8ef525,2015-05-28 16:25:26,Done,False,18
104883,specs/liberty/approved/spot-instances.rst,1849,4,3afb71cf_d50ebbe4,Line,91,,2015-06-05 03:17:41,"This sounds like something worth putting in as a backlog spec initially.

I have a hunch it would be hard to implement this spec with all the scheduler refactoring going on. Adding it as backlog  spec is a good way to show we are interested in solving this issue.

http://specs.openstack.org/openstack/nova-specs/specs/backlog/index.html",False,18
179713,specs/build_distribution_packages.rst,1446,1,1aca2d91_bc13400d,Line,48,,2015-05-06 07:30:44,"From what I hear from packagers, http://openbuildservice.org/ is far better than launchpad. You can either host your own or use the hosted service at https://build.opensuse.org/ (and yes, it can build Debian and CentOS packages from one source)",False,18
177740,specs/liberty/bgpvpn.rst,15250,8,7a016987_8ba77c0a,Line,140,7a016987_79055378,2015-05-29 05:06:25,Agree to keep it as simple as possible. I was mentioning the multiple tenants as something that we would like to BLOCK from happening or not explicitly support. Sorry for the confusing language. having the BGPVPNConnection being single-tenant is perfectly ok.,False,18
177740,specs/liberty/bgpvpn.rst,14605,8,7a016987_fc304309,Line,102,,2015-05-27 15:57:28,Do we need any special attributes for L2VPN? The table only contains the attributes specific to L3VPN. Please check once.,False,18
177740,specs/liberty/bgpvpn.rst,12021,8,3afb71cf_02dd2942,Line,102,7a016987_2b49a860,2015-06-05 13:43:04,"I get the idea of specifying one VNID for an l2 e-vpn domain. I also get the idea of specifying one VNID for an l3 e-vpn domain implemented with E-VPN prefix routes.

Unless we see a motivation for having more than one, I tend to conclude on the addition of one optional vxlan_vnid parameter containing one VNID.",False,18
177740,specs/liberty/bgpvpn.rst,15250,8,7a016987_2b49a860,Line,102,7a016987_f96943bf,2015-05-29 05:06:25,"I agree that we would need to specify the VNID only if its a globally assigned ID. Unfortunately, at least on the TOR-grade hardware implementations, they rely on a unique VNID per broadcast/flooding/L2 domain. So they can't really use any other model and thus the VNID needs to be symmetrical. Since the BGPVPNconnection could be used to attach L2 gateways or other L2 devices based on these COTS silicon parts, having the possibility of specifying the VNID is important. The second VNID would be only used if we're connecting the whole router via RT5 type advertisments to the outside world, where a so-called ""backhaul"" VNID is used and does not belong to any of the specific subnets but rather as routed interconnect between the different elements.

In short, we would need at least one VNID per VPN connection object for L2 interconnects and potentially a second VNID when attaching it to an L3 router or L3 BGP speaker using VXLAN as the encap.  In that case, we could do the L2 attachments to the networks and L3 to the router, eliminating the need for more than one VNID per VPNconnection.",False,18
177740,specs/liberty/bgpvpn.rst,12021,8,7a016987_f96943bf,Line,102,7a016987_fc304309,2015-05-28 16:25:26,"Vikram: the parameters in the API are not specific to IP VPNs, but common to IP VPNs and E-VPN (except auto-aggregate).

Diego: yes, a VNID can be needed for some variants of E-VPN (when VXLAN is used *and* a globally-assigned VNID is preferred).  What I'm not sure of is how this makes sense here since we talk about an interconnection with domains where possibly the encap(s) used may be non-VXLAN or VXLAN but without the constraint/guarantee that IDs would be global. Also, could you expand why/where multiple VNIDs would be needed ?",False,18
177740,specs/liberty/bgpvpn.rst,15250,8,7a016987_ed1ac07b,Line,102,7a016987_fc304309,2015-05-27 22:00:58,"Yes, this came up during the meeting. For L2VPN (EVPN-based), the VNID is also needed. For L3 VPN using EVPN RT-5 instead of RT2, one or more VNIDs would also be needed.",False,18
177740,specs/liberty/bgpvpn.rst,14605,8,5afe65bd_2fe100d1,Line,104,,2015-06-03 06:11:59,"If a route target entry is already available in route_targets list and one also specify the same in import_target list then there will be redundancy. Just keeping import_targets and export_targets will be enough  and avoid special validation and code processing. Hence IMHO, it will be good if we can remove route_targets list attribute as the same can be achieved using import_target and export_target lists.",False,18
177740,specs/liberty/bgpvpn.rst,12021,8,3afb71cf_00ed298b,Line,104,5afe65bd_2fe100d1,2015-06-05 13:43:04,I disagree. I think it is user-friendly to make the most common use case as simple as possible (where import and export is are the same). And it is very easy to suppress duplicates in the service plugin (it would be harmless to not suppress them anyway...).,False,18
104883,specs/backlog/approved/spot-instances.rst,1849,6,ba3cc151_239d7e65,Line,77,ba3cc151_c0a4f309,2015-06-30 03:55:06,"Sylvain,

This is a problem nova+scheduler should eventually solve. And given the scheduler is inside nova today this backlog spec makes sense here. 

But it would be good to clarify this detail in the spec.

How does that sound?",False,18
177740,specs/liberty/bgpvpn.rst,6659,8,7a016987_d0a326b0,Line,120,,2015-05-27 17:09:19,"nit: Just for reviewing, may want to wrap line earlier so Gerrit doesn't truncate in mid word. Here and L121, L153.",False,18
177740,specs/liberty/bgpvpn.rst,7448,8,5afe65bd_cca16dab,Line,121,,2015-06-02 18:12:56,How does it pick which one to use from the list?  I guess I don't fully understand how the list will work.,False,18
177740,specs/liberty/bgpvpn.rst,12021,8,3afb71cf_a081b591,Line,121,5afe65bd_cca16dab,2015-06-05 13:43:04,"The idea behing this list of RD is simply to:
- we think we need to be able to specify the RD
- the most simple/typical use case is: one RD specified
- we also allow a list to allow load-balancing and anycast

For instance, for load balancing: the driver/backend, in the case where the prefix to advertise is multihomed (one VM on one vswtich dual-homed to two ToRs, or one bare-metal server dual-homed to two ToRs) could use one of the RDs on one side and the other RD on the other side.  That will allow to have both BGP routes coexist (without one overwriting the other) and will allow loadbalacing between the two paths.

Specifying one ore more RDs through the API simply means: when the backend advertises a prefix in this VPN, it has to use this RD (or one of these RDs) rather than an automatically-assigned RD.",False,18
177740,specs/liberty/bgpvpn.rst,14605,8,5afe65bd_ec7096de,Line,125,,2015-06-03 06:11:59,"Does a single RD will be associated with all networks or it RD-network association will be done via CLI? Ex: network1 --> RD1, network2 --> RD2 and so forth.",False,18
177740,specs/liberty/bgpvpn.rst,12021,8,3afb71cf_62e4dd3a,Line,125,5afe65bd_ec7096de,2015-06-05 13:43:04,"Well, while the backend /might/ decide to behave like this, that sounds weird. What would be the driver for this ? I don't get how it would work in the case where there would be more networks than RDs.

This is definitly not the usecase behind the addition of the RD parameter.

Please expand/motivate if you think it's important.",False,18
177740,specs/liberty/bgpvpn.rst,15250,8,7a016987_0882aa52,Line,140,,2015-05-27 22:00:58,Its not clear for me what model we support in terms of BGPVPNConnection to network. is it one to one or one to many? or something more elaborate. See my comment above of allowing multiple subnets to be attached to the same VPN connection. Do we need to put any logic in terms of attaching subnets of different tenants to the same BGPVPNConnection object? or any other constrain?,False,18
177740,specs/liberty/bgpvpn.rst,2888,8,7a016987_288558ac,Line,140,7a016987_0882aa52,2015-05-28 08:27:21,"We agreed on a one to many model. see line 101, and line 147, the user is able to attach several networks to a bgpvpnconnection.
Attaching subnets of different tenant might make sense, but we have to describe the use case.",False,18
177740,specs/liberty/bgpvpn.rst,12021,8,7a016987_79055378,Line,140,7a016987_288558ac,2015-05-28 16:25:26,"I don't think that attaching subnets of different subnets will be a trivial topic to tackle: here we have a simple workflow and we know who controls which part of the ressource. It is not obvious to me how we could have multiple tenants owning a same ressource.

What is doable though through this API is to have the cloud admin create two BGPVPNConnections, with same RTs, or list of RTs so that routes are exchanged between the two VPNs, then give one to tenant A and one to tenant. This start to look like a clean way to interconnect two tenants, assuming they agreed on non overlapping addresses.

I think we should keep this topic out of the scope of this proposal for now.",False,18
177740,specs/liberty/bgpvpn.rst,12021,8,7a016987_19009f65,Line,120,7a016987_d0a326b0,2015-05-28 16:25:26,Done,False,18
177740,specs/liberty/bgpvpn.rst,12021,8,3afb71cf_d125a1c2,Line,239,5afe65bd_2c948189,2015-06-05 13:43:04,"Good point.
Adding that to the spec.",False,18
104883,specs/liberty/approved/spot-instances.rst,91,4,3afb71cf_7c6c8f9c,Line,91,3afb71cf_d50ebbe4,2015-06-08 17:11:02,"Hi Joe.

Yes, you're right, I am moving this to a backlog (I wasn't aware of their existence).",False,18
122368,/COMMIT_MSG,8976,21,1aca2d91_01570dcf,Line,9,1aca2d91_89ffe0a9,2015-05-08 07:57:42,your question in patch set 12?,False,18
177740,specs/liberty/bgpvpn.rst,12021,9,3afb71cf_f138e8d4,Line,110,3afb71cf_a6161ba5,2015-06-10 15:24:20,"Agreed, as discussed on IRC.
See updated text in new revision.",False,18
177740,specs/liberty/bgpvpn.rst,16079,9,3afb71cf_b3267066,Line,149,,2015-06-08 12:16:34,later -> latter,False,18
177740,specs/liberty/bgpvpn.rst,12021,9,3afb71cf_f13fc8b1,Line,149,3afb71cf_b3267066,2015-06-10 15:24:20,Done,False,18
177740,specs/liberty/bgpvpn.rst,6659,10,fa32b979_c3cd2f86,Line,69,,2015-06-17 20:55:38,"current -> reference?

Will the bagpipe driver be the reference driver employed with the initial feature?",False,18
177740,specs/liberty/bgpvpn.rst,12021,10,fa32b979_cdcd3f67,Line,69,fa32b979_c3cd2f86,2015-06-18 12:58:02,"Yes, this is the intent.
(""current"" is actually useless in this sentence, and we can add the precision, here, on what the reference driver would be)",False,18
177740,specs/liberty/bgpvpn.rst,6659,10,fa32b979_63746335,Line,74,,2015-06-17 20:55:38,A diagram for these two examples would really help the reader understand how this all fits together.,False,18
177740,specs/liberty/bgpvpn.rst,12021,10,fa32b979_8ddad715,Line,74,fa32b979_63746335,2015-06-18 12:58:02,"Point taken. We'll need to document the architecture of the reference driver, and a figure will be usefull.",False,18
177740,specs/liberty/bgpvpn.rst,6659,9,3afb71cf_a6161ba5,Line,110,,2015-06-08 20:08:12,Should the resource be normalized and only have import_targets and export_targets? The REST API could allow route_targets to supplied for the common use case.,False,18
177740,specs/liberty/bgpvpn.rst,6659,10,fa32b979_43327f60,Line,84,,2015-06-17 20:55:38,"Yeah, I could really use a diagram for this one...",False,18
177740,specs/liberty/bgpvpn.rst,6659,10,fa32b979_c6677de7,Line,93,,2015-06-17 20:55:38,"As discussed in the VPNaaS IRC, we should strive to separate the ""what is being connected"" from the ""how to connect"", so that we can hopefully have a common ""what"" part.

In the VPN multiple local subnet support RFE, and corresponding devref, I've mentioned a possible API that could be used for the ""what"" part.  It would be good to know if it could be used here, and if so, that could be done as a separate effort from the multiple local subnet work (I was actually thinking of doing that first, if the proposal is accepted).

Ref: https://review.openstack.org/#/c/191944/3",False,18
177740,specs/liberty/bgpvpn.rst,12021,10,fa32b979_cd577f56,Line,93,fa32b979_c6677de7,2015-06-18 12:58:02,"I understand your point. And in the discussions we have aroudn this API, we clearly see how it would make sense to separate in the API the VPN parameters, from parameters that describe the resources to which the VPN is associated.

We can consider an approach where the API uses distinct resources for these two parts, opening for the future possibility of having the ""BGP VPN parameter"" part be reused alone.",False,18
177740,specs/liberty/bgpvpn.rst,6659,10,1af86dd1_68e4c03a,Line,111,,2015-06-17 20:55:38,Don't see updates here from PS9. Did you decide to keep this?,False,18
177740,specs/liberty/bgpvpn.rst,12021,10,fa32b979_addf9bd4,Line,111,1af86dd1_68e4c03a,2015-06-18 12:58:02,"This part of the spec describe the API part, in which we agreed to keep the possibility of simply giving a set of RTs applicable both to import and export.

The 'Database design' section below was updated to take into account your point that we do not need to persist route_target in the DB.",False,18
177740,specs/liberty/bgpvpn.rst,6659,10,fa32b979_93620e3d,Line,111,fa32b979_addf9bd4,2015-06-24 16:04:13,Gotcha.,False,18
177740,specs/liberty/bgpvpn.rst,2888,11,fa32b979_395fc742,Line,137,,2015-06-22 22:22:25,I think we should keep talking about backend instead of implementation,False,18
177740,specs/liberty/bgpvpn.rst,12021,11,fa32b979_19642de3,Line,137,fa32b979_395fc742,2015-06-23 14:37:38,Done,False,18
177740,specs/liberty/bgpvpn.rst,12021,10,fa32b979_0dfd676d,Line,84,fa32b979_43327f60,2015-06-18 12:58:02,Point taken. This remains to be done.,False,18
105367,specs/juno/transfer-instance-ownership.rst,10608,12,fa32b979_b40bdf7c,Line,163,,2015-06-22 20:28:46,Also update documentation,False,18
105367,specs/juno/transfer-instance-ownership.rst,10608,12,fa32b979_74a3179f,Line,51,da86d52c_bd2509ad,2015-06-22 20:28:46,cinder already has a way to change volume tenant? Can you point me to that?,False,18
105367,specs/juno/transfer-instance-ownership.rst,10608,12,fa32b979_5e187475,Line,40,,2015-06-22 20:28:46,you mean the boot volume? See my other volume-related comment above... I think we would have to change the tenant of that volume as part of the move.,False,18
177740,specs/liberty/bgpvpn.rst,12340,8,7a016987_0070cc09,Line,295,,2015-06-01 10:01:31,"I am afraid to be off topic here, but I feel we need to add a reference to non MPLS transport while BGP VPN can be used. For instance VXLAN: https://tools.ietf.org/html/rfc7348",False,18
177740,specs/liberty/bgpvpn.rst,12021,8,3afb71cf_0c20c29a,Line,295,7a016987_0070cc09,2015-06-05 13:43:04,Done,False,18
177740,specs/liberty/bgpvpn.rst,16079,9,3afb71cf_248c807e,Line,43,,2015-06-08 12:16:34,oustide -> outside,False,18
177740,specs/liberty/bgpvpn.rst,12021,9,3afb71cf_a35dd416,Line,43,3afb71cf_248c807e,2015-06-10 15:24:20,Done,False,18
177740,specs/liberty/bgpvpn.rst,16079,9,3afb71cf_a4f630f7,Line,45,,2015-06-08 12:16:34,There is also related -> There is also a related,False,18
177740,specs/liberty/bgpvpn.rst,12021,9,3afb71cf_63a23cff,Line,45,3afb71cf_a4f630f7,2015-06-10 15:24:20,Done,False,18
177740,specs/liberty/bgpvpn.rst,16079,9,3afb71cf_e43ae897,Line,47,,2015-06-08 12:16:34,provide resource model -> provide a resource model,False,18
177740,specs/liberty/bgpvpn.rst,12021,9,3afb71cf_43a3c000,Line,47,3afb71cf_e43ae897,2015-06-10 15:24:20,Done,False,18
177740,specs/liberty/bgpvpn.rst,16079,9,3afb71cf_446d3c97,Line,48,,2015-06-08 12:16:34,"On ""provide resource model for administrators"": without reading/knowing the BGP dynamic routing blueprint this is probably difficult to understand. Could we elaborate a bit to make this more self-contained?",False,18
177740,specs/liberty/bgpvpn.rst,6659,9,3afb71cf_663f03d7,Line,69,,2015-06-08 20:08:12,"Is the bagpipe driver going to be the reference implementation for backend?  If so, it maybe  useful to show a diagram in that context, just to help people orient themselves on how this all fits together.",False,18
177740,specs/liberty/bgpvpn.rst,12021,9,3afb71cf_11170449,Line,69,3afb71cf_663f03d7,2015-06-10 15:24:20,"Agreed, I added a placeholder for that.",False,18
