change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
327075,specs/newton/approved/neutron_port_object.rst,15168,2,7aa08908_2385d506,Line,90,,2016-06-10 12:21:33,nit: cases,False,22
327075,specs/newton/approved/neutron_port_object.rst,11898,4,7aa08908_224fd6bf,Line,17,,2016-06-15 08:50:36,the,False,22
327075,specs/newton/approved/neutron_port_object.rst,9377,4,7aa08908_e8376f4b,Line,17,7aa08908_224fd6bf,2016-06-15 13:54:33,Done,False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,18051,4,7aa08908_a89a9211,Line,185,,2016-06-09 12:12:20,"Is this necessary?
Should we not assume all roads lead to a normal action at the output table unless dropped?",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,4,7aa08908_c9d51d1c,Line,154,7aa08908_28cfc256,2016-06-10 09:22:52,"ooops, sorry too :D I didnt' realize",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,18051,4,7aa08908_28cfc256,Line,154,,2016-06-09 12:12:20,"253, should have marked both. Sorry about that!",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,4,7aa08908_89fe75ac,Line,59,7aa08908_e36f9bc1,2016-06-10 09:22:52,"No, those are registers that functions could allocate, for various purposes.

Global vs Local registers:

May be one setting of the registers could be that they are only in-function (and then can be overwritten by other functions) or global (which means, can be used to pass stuff between functions.",False,22
327075,specs/newton/approved/neutron_port_object.rst,11898,4,7aa08908_02cf3a2a,Line,18,,2016-06-15 08:50:36,have?,False,22
327075,specs/newton/approved/neutron_port_object.rst,9377,4,7aa08908_483de32b,Line,18,7aa08908_02cf3a2a,2016-06-15 13:54:33,Done,False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,18051,4,7aa08908_e36f9bc1,Line,59,,2016-06-09 12:12:20,"This is registers for resubmits right?
I can automatically append those onto flows and clear them when they're sent to the next table in the pipeline.
I don't think we have enough registers to allocate them like this, if memory serves there is only 8 32 bit registers and security groups use one already.",False,22
327075,specs/newton/approved/neutron_port_object.rst,11898,4,7aa08908_22d6b6c3,Line,20,,2016-06-15 08:50:36,create,False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,2,9abb7d3a_068f0724,Line,224,9abb7d3a_94e6ab14,2016-06-03 09:09:15,"Ohh, I can't get rid of it :D

Thanks :)",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,9396,2,9abb7d3a_94e6ab14,Line,224,,2016-06-02 16:08:09,"2016-05-31 16:21:52.310 | AssertionError: While checking 'specs/newton/l2-extension-ovs-flow-management.rst':
2016-05-31 16:21:52.310 |   Missing sections: [u'References']",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,2,7aa08908_a07ac2ba,Line,217,9abb7d3a_89f948cb,2016-06-08 19:53:30,Agreed.,False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,18051,4,7aa08908_e845ba6e,Line,185,,2016-06-09 12:12:20,"s/'handled with handled ""NORMAL""'/'handled with a ""NORMAL""'",False,22
327075,specs/newton/approved/neutron_port_object.rst,6571,9,3aaa91ec_8718b91f,Line,67,3aaa91ec_6bc76864,2016-06-24 07:20:49,NovaNetwork seems to provide diffrent functionallity than we want to provide with NeutronPort,False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,12021,5,7aa08908_cfc79243,Line,102,7aa08908_de0c6a44,2016-06-17 13:58:20,"For BGPVPN Inserting our an ARP responder entry could be done in a function in br-int. The clean way to do it without copy-pasting the existing ARP responder rule code still remains to be seen, but should be doable.",False,22
297727,/COMMIT_MSG,14614,10,7aa08908_d541e064,Line,9,7aa08908_da3dcfde,2016-06-13 11:19:35,Done,False,22
326656,jenkins_jobs/modules/parameters.py,9725,2,7aa08908_82a57505,Line,467,,2016-06-12 01:38:59,"suggest use the separate test file and link the test file as example, for example:

    .. literalinclude::  /../../tests/parameters/fixtures/run-param001.yaml
       :language: yaml",False,22
326656,jenkins_jobs/modules/parameters.py,9725,2,7aa08908_42826d53,Line,478,,2016-06-12 01:38:59,missing the 'type' parameter docstring,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,1,ba0121b8_fbb7f9f2,Line,8,da0c15f0_72096c95,2016-05-25 01:35:18,Done,False,22
326656,jenkins_jobs/modules/parameters.py,9725,2,7aa08908_2285a158,Line,480,,2016-06-12 01:38:59,the docstring here is 'default',False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,1,ba0121b8_db883525,Line,21,da0c15f0_7d0addd3,2016-05-25 01:35:18,Done,False,22
326656,jenkins_jobs/modules/parameters.py,1054,2,7aa08908_607a9a78,Line,480,7aa08908_2285a158,2016-06-14 16:18:46,And also use of default is handled by base_param. so no need for it to be included here at all.,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,1,ba0121b8_5b96e54c,Line,24,da0c15f0_fdf6edd5,2016-05-25 01:35:18,Done,False,22
326656,jenkins_jobs/modules/parameters.py,9725,2,7aa08908_627fa966,Line,486,,2016-06-12 01:38:59,missing 'branchFilter' docstring,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,1,ba0121b8_3b917153,Line,26,da0c15f0_9d2c114c,2016-05-25 01:35:18,Done,False,22
326656,jenkins_jobs/modules/parameters.py,9725,2,7aa08908_a291919c,Line,490,,2016-06-12 01:38:59,missing 'sortMode' docstring,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,1,ba0121b8_bb8bc11d,Line,40,da0c15f0_fde42d0e,2016-05-25 01:35:18,Done,False,22
326656,jenkins_jobs/modules/parameters.py,1054,2,7aa08908_c0b70e1f,Line,490,7aa08908_a291919c,2016-06-14 16:18:46,"Should include all valid values if there is only a subset that can be choosen, and also check whether the selected one is in the list of valid options.",False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,1,ba0121b8_7b9be972,Line,51,da0c15f0_fdcb8d70,2016-05-25 01:35:18,Done,False,22
326656,jenkins_jobs/modules/parameters.py,9725,2,7aa08908_e28b9966,Line,492,,2016-06-12 01:38:59,missing 'quickFilterEnabled' doctring,False,22
326722,/COMMIT_MSG,6987,5,7aa08908_22fc0471,Line,15,,2016-06-14 23:47:33,This feature is just getting the plugin info and optionally outputting it to a file so how about just 'get-plugins-info' instead?,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,1,ba0121b8_fb853907,Line,68,da0c15f0_dd820900,2016-05-25 01:35:18,Done,False,22
326722,jenkins_jobs/cmd.py,1054,2,7aa08908_4a9d0dbb,Line,118,,2016-06-14 13:19:46,"nit s/isn't/aren't/, singular/plural.

Probably wouldn't use 'spoof', maybe rephrase to:

 Can be used to provide previous retrieved plugins info when
 connecting credentials don't have permissions to query.

That way if Jenkins changes it behaviour around permissions, by allowing a different set of permissions to retrieve information on the plugins installed, the text here will still be applicable.",False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,1,ba0121b8_5b7d451b,Line,70,da0c15f0_9db6d1da,2016-05-25 01:35:18,Done,False,22
326722,jenkins_jobs/cmd.py,13807,2,7aa08908_5ad5d419,Line,118,7aa08908_4a9d0dbb,2016-06-14 15:18:09,Done,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,1,ba0121b8_9b77dd39,Line,141,da0c15f0_9d04117f,2016-05-25 01:35:18,Done,False,22
326722,jenkins_jobs/cmd.py,1054,2,7aa08908_6d45836d,Line,177,,2016-06-14 13:19:46,"best not to replace parser_update, although it has no effect here, it's still probably better to avoid it.

parser_generate_plugins_info seems more appropriate.",False,22
326722,jenkins_jobs/cmd.py,13807,2,7aa08908_dacc246c,Line,177,7aa08908_6d45836d,2016-06-14 15:18:09,Done,False,22
326722,jenkins_jobs/cmd.py,1054,2,7aa08908_ea4799a0,Line,180,,2016-06-14 13:19:46,"Don't need the 'recursive_parser' here, there's no yaml files to be parsed.

Be inclined to provide the ability for an option to specify the file name, or print to stdout.",False,22
326722,jenkins_jobs/cmd.py,13807,2,7aa08908_7ae890b3,Line,180,7aa08908_ea4799a0,2016-06-14 15:18:09,Done,False,22
326722,jenkins_jobs/cmd.py,1054,2,7aa08908_6ab72985,Line,406,,2016-06-14 13:19:46,"Do we need to filter the plugin info at all? What happens if you just dump it directly to yaml?

The existing yaml files in the tests are just the minimal plugin info subset of info used in the code.

This may not be python 2/3 compatible, just from familiarity with the patterns we needed in the CacheStorage or Builder classes when writing out the file correctly for various encodings.

Testing shows that the resulting yaml file in python2 contains '!!python/unicode' entries. I'd need to spend some time testing but I suspect that may cause problems in the code looking to compare plugin names.

Which suggests we need a test to exercise the command code with a dummy plugins response. Which would of course be easier if we could switch it to use stdout and capture it.",False,22
326656,jenkins_jobs/modules/parameters.py,19844,2,7aa08908_59f39b9e,Line,466,,2016-06-10 20:34:33,Does not seem like documentation is complete.,False,22
326656,jenkins_jobs/modules/parameters.py,1054,2,7aa08908_40215e9d,Line,465,,2016-06-14 16:18:46,"Example describes using 'filter' you document as tagFilter.

In generate prefer snake-case to camelCase for the yaml attributes here, so suggest switching to 'tag-filter' in documentation and code, since you also specify 'branchFilter' in the code which would need to be 'branch-filter'.

Something to apply to the items below such as branchFilter, sortMode and quickFilterEnable when updating.",False,22
326656,jenkins_jobs/modules/parameters.py,1054,2,7aa08908_dd041b19,Line,462,7aa08908_82f3b509,2016-06-14 16:18:46,Handled by base_param,False,22
297502,glanceclient/v2/shell.py,15054,1,9a061dce_d63d8cbc,Line,495,ba0121b8_c847fb1b,2016-04-06 02:35:40,"Thanks for bring up this question, Kairat. I found that we can create namespace with ""properties"", ""tags"", ""objects"" and ""resource_type_associations"" at the server side. So it also confused me why we omit them.

Leave this question here and hope someone who familar with this could answer it. 

https://github.com/openstack/glance/blob/master/glance/api/v2/metadef_namespaces.py#L117-L164
https://review.openstack.org/#/c/105231/",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,6,3aaa91ec_047875f1,Line,195,3aaa91ec_d9d31dd4,2016-06-29 10:18:30,Thanks I will remove it.,False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,9656,6,3aaa91ec_d9d31dd4,Line,195,,2016-06-28 16:07:24,remove?,False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,6,3aaa91ec_44a1dda8,Line,185,3aaa91ec_9962353c,2016-06-29 10:18:30,"I was meaning another table of the _same function_. I should clarify that line since it's not clear for natives and non natives :D


About modifying other functions, one example could be a common ARP responder, options in this case could be:


* extensions being able to find other extensions, and those extensions exposing an API that could be consumed.

* Or, the same but *only for common functions*, where we are in charge of the api stability.

* A last alternative, we could add ARP responder functions to the main L2 extension API, but... I dont like that'd only work when the arp responder extension is installed.",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,6,3aaa91ec_8483c5cb,Line,185,3aaa91ec_8925e0af,2016-06-29 10:18:30,"""other function tables"" should be fine as long as it's clear that we're not trying to modify other functions.",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,18051,6,3aaa91ec_8925e0af,Line,185,,2016-06-28 16:34:40,"Is this meant to be order?
Otherwise it should be ""other function tables"".",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,9656,6,3aaa91ec_9962353c,Line,185,,2016-06-28 16:07:24,"'in tables for other functions'

Though I wonder, why do we want to allow that kind of breach of function isolation?",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,6,3aaa91ec_8458e5fb,Line,128,3aaa91ec_19cc8560,2016-06-29 10:18:30,"Yeah, thanks for the feedback here and on previous versions.",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,9656,6,3aaa91ec_19cc8560,Line,128,,2016-06-28 16:07:24,(No action required) that version of the image is A LOT more digestible.,False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,6,3aaa91ec_c1265f15,Line,120,3aaa91ec_59c3ad57,2016-06-29 10:18:30,"the A-team? :-) thanks, will fix.",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,9656,6,3aaa91ec_59c3ad57,Line,120,,2016-06-28 16:07:24,the a?,False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,6,3aaa91ec_2115a39a,Line,104,3aaa91ec_3972217d,2016-06-29 10:18:30,"Thanks, will do.",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,9656,6,3aaa91ec_3972217d,Line,104,,2016-06-28 16:07:24,Can you add that (declaring a bridge) to the example above? that could help.,False,22
326722,jenkins_jobs/cmd.py,13807,2,7aa08908_3ac1e8e4,Line,406,7aa08908_6ab72985,2016-06-14 15:18:09,"Do we need the other details?

My opinion is if they aren't necessary it's better to filter as it makes the produced file more readable if a human wanted to read / modify it. The JSON provided by Jenkins provides an excessive amount of information.

I'll look into allowing stdout and parameter to save to file soon.",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,6,3aaa91ec_e1ed5bb8,Line,53,3aaa91ec_9054c954,2016-06-29 10:18:30,"This is initially required for the ingress deflector, and may be we should not expose this functionality in the public API (until we find a solid strong reason & pull for this), this is something that we need internally at least.",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,6,3aaa91ec_c1cadf4e,Line,50,3aaa91ec_f07b8df2,2016-06-29 10:18:30,"L44 declares a register (as ""I fill in this register""), L47 declares a need for a register to be filled in by some other extension (L71 vs L75 in the code example)

I will try to clarify both those paragraphs here.",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,9656,6,3aaa91ec_f07b8df2,Line,50,,2016-06-28 16:07:24,How is this different from the entry point at line 44?,False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,9656,6,3aaa91ec_70779d3b,Line,22,,2016-06-28 16:07:24,"Open vSwitch, here and in all other places.",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,5,3aaa91ec_bcd57bba,Line,280,5a9d85d2_d3fcd140,2016-06-28 08:51:44,Done,False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,5,5a9d85d2_d3fcd140,Line,280,,2016-06-20 12:26:19,https://www.opennetworking.org/images/stories/downloads/sdn-resources/onf-specifications/openflow/openflow-spec-v1.4.0.pdf (page 14-X),False,22
326656,/COMMIT_MSG,9725,2,7aa08908_424d4d71,Line,12,,2016-06-12 01:38:59,use 'Story:2000631' link to the storyborad,False,22
326656,jenkins_jobs/modules/parameters.py,9725,2,7aa08908_82f3b509,Line,462,,2016-06-12 01:38:59,the 'name' parameter didn't implement in code,False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,5,5a9d85d2_44b6628b,Line,270,7aa08908_8a36184f,2016-06-20 08:35:31,"Sure, will add the BGPVPN_EGRESS, this is not a fixed final form, but an example. We can change it any time later, or during implementation (I will make a note about that specific arouhd here too)

So, trying to understand the ingress path of BGPVPN:

  * what does br-mpls do
  * what traffic is sent to br-mpls
  * what traffic would arrive from br-mpls, and how would it be handled (let's not think of pipelines, just try to explain what packets do come from there and what should we do about them.)",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,12021,5,5a9d85d2_ab58a1fb,Line,270,5a9d85d2_f34e2d95,2016-06-20 15:01:23,"Yes, it seems so.",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,12021,5,5a9d85d2_0a174152,Line,270,5a9d85d2_44b6628b,2016-06-20 09:38:53,"a) br-mpls receives MPLS traffic:
 - from a physical interface
 - and/or from a GRE tunnel interface
b) matches the MPLS label values to determine the destination VM (VM typically being a (vlan,mac) tuple)
c) after setting the destination MAC and adding a VLAN header, send the traffic to a patch port toward br-int
d) once in br-int the traffic will be delivered to the tap interface or qbr

By the way the motivations for doing all this in a separate bridge is because we started with a userspace component distinct from the agent to handle the BGPVPN functionality (bagpipe-bgp), so it's clean to follow this split in terms of OVS bridge ; it gives a clear responsibility boundary and it allow to develop/test the components independently.  bagpipe-bgp also happens to make a particular use of cookies (one cookie per-VPN to make it easy to clean state up).

This is a decision that has been made at one point in time, but which we may revisit in the future (running the BGPVPN functionality in an l2 agent extension).",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,5,3aaa91ec_9ced1f91,Line,270,5a9d85d2_44b6628b,2016-06-28 08:51:44,Done,False,22
297502,glanceclient/v2/shell.py,14676,1,ba0121b8_c847fb1b,Line,495,,2016-04-04 07:04:07,Could you please clarify why resource_type_associations are omitted? According to scheme it should not be read only but I am not very familiar with namespaces so it would be perfect to clarify.,False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,9656,6,3aaa91ec_9054c954,Line,53,,2016-06-28 16:07:24,Why do extensions need to locate functions that are not allocated by themselves?,False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,12021,5,7aa08908_f71d9263,Line,104,,2016-06-15 08:08:40,"Also I don't have a perfect recollection of what we went through to get something working for bgpvpn, but I think we concluded that doing things in the integration bridge was hard because the port tag is not something we could match on in a rule in the integration bridge because the actual vlan tag was only pushed to the packet after the NORMAL rule would have taken effect and the packet having been output to a port (real or patch port).",False,22
326722,jenkins_jobs/cmd.py,6987,5,7aa08908_3723a806,Line,182,,2016-06-14 23:47:33,would it make sense to change this to '-o OUTPUT_DIR' so it's consistent with test command?,False,22
326722,jenkins_jobs/cmd.py,6987,5,7aa08908_421dd00d,Line,414,,2016-06-14 23:47:33,need an extra blank line her to make pep8 happy,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,4,ba0121b8_3573f516,Line,72,ba0121b8_887dcab3,2016-05-25 01:44:40,Thank you for your reply. I modified the specs again.,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,4,1a122d0e_f20edd30,Line,112,ba0121b8_283c7ee1,2016-05-25 01:44:40,Done,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12924,5,1a122d0e_3ab9707a,Line,74,,2016-04-22 19:02:05,"I think there is another step needed to actually update the volumes AZ once the migration has happened. Modifying the request_spec will just get past the host check in the scheduler, but I don't think will make the newly migrated volume appear as being in the new AZ (I might be missing something though)",False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,5,1a122d0e_170d4b3e,Line,74,1a122d0e_3ab9707a,2016-05-25 01:45:03,Done,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,11904,6,dab17558_75f54481,Line,21,,2016-05-17 14:00:03,Very trivial nit: s/it's/its/,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,6,bab6814e_b2ec75f4,Line,21,dab17558_75f54481,2016-05-25 01:30:57,Done,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,11904,6,dab17558_157b18f6,Line,38,,2016-05-17 14:00:03,s/it's/its/,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,6,bab6814e_12d3c139,Line,38,dab17558_157b18f6,2016-05-25 01:30:57,Done,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,11904,6,dab17558_d5e350a2,Line,40,,2016-05-17 14:00:03,"/log,We get following/log, we get the following/",False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,6,bab6814e_52dd4941,Line,40,dab17558_d5e350a2,2016-05-25 01:30:57,Done,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,11904,6,dab17558_f5677422,Line,60,,2016-05-17 14:00:03,"I think ""enable_cross_az_migrate"" rather than ""enable_across_az_migrate"".",False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,6,bab6814e_32e085fa,Line,60,dab17558_f5677422,2016-05-25 01:30:57,Done,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,11904,6,dab17558_35457c6e,Line,66,,2016-05-17 14:00:03,/if/If/,False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,5,7aa08908_198a8c64,Line,108,7aa08908_f1a8028f,2016-06-17 13:00:11,"Thanks, yes, I will add that.",False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,6,bab6814e_72e20d03,Line,66,dab17558_35457c6e,2016-05-25 01:30:57,Done,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,11904,6,dab17558_18018d05,Line,123,,2016-05-17 14:00:03,"/azs , /azs, /",False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,6,bab6814e_d2f139cf,Line,123,dab17558_18018d05,2016-05-25 01:30:57,Done,False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,5,3aaa91ec_5cdbb71b,Line,108,7aa08908_198a8c64,2016-06-28 08:51:44,Done,False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,12021,5,7aa08908_f1a8028f,Line,108,,2016-06-15 08:08:40,"Just to avoid any misunderstanding (avoid interpretation as ""OVS instance"") maybe say ""Neutron port of VM instance"" instead of just ""instance""?",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,5,7aa08908_5987f460,Line,104,7aa08908_f71d9263,2016-06-17 13:00:11,"The input tagging stage would do that for you. It would tag the destination port, and the network into registers. So, even if you don't have the vlan tag, you know what's the destination network. (Not sure if that's useful in your case).

You could sit on the egress and/or ingress path anyware, inspect those registers plus the destination mac address, and do your job, then release the packet to your special bridge, or do your job in functions.",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,5,5a9d85d2_44d142cd,Line,104,7aa08908_6f95bee2,2016-06-20 08:35:31,"Nah nah, your questions where good, it's nice to have some eyes from people looking into implementing real extensions, and showing the challenges we have ahead. Thanks a lot Thomas.",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,12021,5,7aa08908_6f95bee2,Line,104,7aa08908_5987f460,2016-06-17 13:58:20,"Understood.
I should have read the section on input tagging. :-/",False,22
297598,/COMMIT_MSG,17288,1,7aa08908_6e44b273,Line,9,,2016-06-12 08:54:35,equal to,False,22
297598,/COMMIT_MSG,12175,1,7aa08908_89f478cf,Line,13,,2016-06-12 09:19:55,"just checked the bug status, it's marked as invalid, so what's the patch aimed for that bug?",False,22
297727,/COMMIT_MSG,17270,10,7aa08908_da3dcfde,Line,9,,2016-06-10 14:42:10,"I found only create, show, update, delete methods. Where is list?",False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,3,ba0121b8_0c6ef500,Line,63,ba0121b8_cc9ee155,2016-05-25 01:36:22,"It just changes the request_spec info, not the original volume. ""You could check for the CONF in the API to fail early"" this suggestion is very good, I will add to the spec. Thank you for your reply.",False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,2,ba0121b8_1bb10de2,Line,49,ba0121b8_eeb940ee,2016-05-25 01:35:45,Done,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,2,ba0121b8_9baebd83,Line,41,ba0121b8_6ef9b0c8,2016-05-25 01:35:45,Done,False,22
297550,specs/newton/volume-migration-between-availability-zones.rst,12184,2,ba0121b8_3b9fb151,Line,40,ba0121b8_8e69a48e,2016-05-25 01:35:45,Done,False,22
326773,ansible/roles/neutron/tasks/start-neutron-fake.yml,7488,1,7aa08908_87824ec6,File,-1,,2016-06-08 15:09:26,does this really work?,False,22
326773,ansible/roles/neutron/tasks/start-neutron-fake.yml,16993,1,7aa08908_2ae361da,File,-1,7aa08908_87824ec6,2016-06-08 15:20:48,"Yes, it works for sure. We have used this to run many scalability test.",False,22
326773,ansible/roles/neutron/tasks/start-neutron-fake.yml,7488,1,7aa08908_6785a2cd,Line,2,,2016-06-08 15:09:26,does starting multi openvswitch-db work?,False,22
326773,ansible/roles/neutron/tasks/start-neutron-fake.yml,16993,1,7aa08908_0a778502,Line,2,7aa08908_6785a2cd,2016-06-08 15:20:48,Yes. Each openvsiwtch-db-server has its own database file as named volume.,False,22
326773,ansible/roles/neutron/tasks/start-neutron-fake.yml,7488,1,7aa08908_c770d60d,Line,19,,2016-06-08 15:09:26,"in my understanding, the Ethernet should only be bridge to one ovs bridge. here
should never work.",False,22
326773,ansible/roles/neutron/tasks/start-neutron-fake.yml,16993,1,7aa08908_0a582555,Line,19,7aa08908_c770d60d,2016-06-08 15:20:48,"This is emulation environment. All vif or network resource will be created.
The purpose is to emulate a full set of services running on the compute node.",False,22
326773,ansible/roles/neutron/tasks/start-neutron-fake.yml,7488,1,7aa08908_a76b0a1d,Line,57,,2016-06-08 15:09:26,"if this works, why not start mutli neutron-dhcp-agent and neutron-l3-agent",False,22
326773,ansible/roles/neutron/tasks/start-neutron-fake.yml,16993,1,7aa08908_8a9ed504,Line,57,7aa08908_a76b0a1d,2016-06-08 15:20:48,Because the goal of using nova-fake driver is to emulate large number of hypervisors; thereby evaluating the control plane scalability.,False,22
326818,neutron/plugins/ml2/drivers/openvswitch/agent/ovs_neutron_agent.py,19644,1,7aa08908_d0727210,Line,1422,,2016-06-08 08:25:39,This function's name should be renamed.,False,22
326818,neutron/plugins/ml2/drivers/openvswitch/agent/ovs_neutron_agent.py,14611,2,7aa08908_6746427c,Line,1472,,2016-06-08 15:13:29,How about this place? Should we add self._setup_tunnel_flood_flow also here?,False,22
326818,neutron/plugins/ml2/drivers/openvswitch/agent/ovs_neutron_agent.py,18321,2,7aa08908_df011a08,Line,1472,7aa08908_6746427c,2016-06-12 01:22:25,Done,False,22
326850,/COMMIT_MSG,6524,1,7aa08908_567aec88,Line,10,,2016-06-08 11:49:37,Depends-On doesn't work for neutron-lib since it is on PyPI.,False,22
326722,jenkins_jobs/cmd.py,6987,5,7aa08908_82b7b81f,Line,402,,2016-06-14 23:47:33,I see that the yaml output contains '!!python/unicode'  for longName and shortName but not version so should we convert longName and shortName to str as well?,False,22
326852,api-ref/v2/source/samples/version-v2-show-response.json,16308,2,7aa08908_5f59aa34,Line,28,,2016-06-17 05:19:34,These changes are already taken care in https://review.openstack.org/#/c/316587/,False,22
326852,api-ref/v3/source/_static/api-site.css,16308,2,7aa08908_bfdc0e75,Line,1,,2016-06-17 05:19:34,This file is not required as we are using os-api-ref now for this purpose.,False,22
326852,api-ref/v3/source/_static/api-site.js,16308,2,7aa08908_dfb3da4b,Line,1,,2016-06-17 05:19:34,This file is not required as we are using os-api-ref now for this purpose.,False,22
326852,api-ref/v3/source/_static/bootstrap.min.css,16308,2,7aa08908_1f84425b,Line,2,,2016-06-17 05:19:34,This file is not required as we are using os-api-ref now for this purpose.,False,22
326852,api-ref/v3/source/_static/bootstrap.min.js,16308,2,7aa08908_7f7bc67b,Line,1,,2016-06-17 05:19:34,This file is not required as we are using os-api-ref now for this purpose.,False,22
326870,deployment/puppet/openstack_tasks/manifests/glance/glance.pp,7745,3,3aaa91ec_4961fb38,Line,56,,2016-06-23 12:17:59,let's make it configurable like in aodh,False,22
326872,kuryr/__init__.py,6854,1,7aa08908_67bedbd5,Line,28,,2016-06-10 05:44:24,"is it appropriate for doing this for eg. unit tests?

i guess it's time to create the ""cmd"" directory.",False,22
326872,kuryr/__init__.py,15967,1,7aa08908_8a8e6e25,Line,28,7aa08908_67bedbd5,2016-06-10 06:22:33,"Can you please elaborate a bit on ""it's time to create the ""cmd"" directory"" ?",False,22
320439,specs/newton/l2-extension-ovs-flow-management.rst,8788,5,5a9d85d2_f34e2d95,Line,270,5a9d85d2_0a174152,2016-06-20 12:26:19,"Yes, probably it makes sense to keep separate bridges. So in your case, if VLAN & MAC are already set, you probably don't need anything on the ingress path. The normal ingress pipeline will shepherd the packet to it's destination.",False,22
