change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
153891,neutron/plugins/ml2/drivers/type_tunnel.py,6854,17,9a80dd14_518748d7,Line,258,,2015-03-12 08:29:58,what's the plain for tunnel_update?,False,17
153891,neutron/plugins/ml2/drivers/type_tunnel.py,10370,17,9a80dd14_53ee3023,Line,243,9a80dd14_f7dd5115,2015-03-19 13:01:24,"@Gal: Let's not insist me to put unnecessary effort, let this patchset go AS-IS and later on we could enhance the add_endpoint like this:

      tunnel = driver.obj.add_endpoint(**kwargs)

What do you think?",False,17
153891,neutron/plugins/ml2/drivers/type_tunnel.py,11343,17,9a80dd14_f7dd5115,Line,243,9a80dd14_d7c12d4f,2015-03-19 12:49:54,"So here you only have:

tunnel = driver.obj.add_endpoint(tunnep_ip, host, kwargs)

and handle this structure inside any driver that needs it",False,17
153891,neutron/plugins/ml2/drivers/type_tunnel.py,10370,17,9a80dd14_610e038e,Line,243,9a80dd14_a148fb2d,2015-03-19 12:15:49,"In that case, we may need to check for tunnel_types:

if tunnel_type=='vxlan'
  tunnel = driver.obj.add_endpoint(tunnel_ip, host, udp_port)
else:
  tunnel = driver.obj.add_endpoint(tunnel_ip, host)


Would it be fine???",False,17
153891,neutron/plugins/ml2/drivers/type_tunnel.py,10370,17,9a80dd14_53c1d0e2,Line,243,9a80dd14_73e334d8,2015-03-19 13:14:44,"@Gal: Sure, I will do, it would be great if we could work together.

Thanks :)",False,17
153891,neutron/plugins/ml2/drivers/type_tunnel.py,11343,17,9a80dd14_d7c12d4f,Line,243,9a80dd14_610e038e,2015-03-19 12:47:47,"I would change the add_endpoint method signature and pass it with kwargs (it will be used inside the VXLAN driver (or ignored in case of GRE and the other tunnels)

(a better solution would be to pass specific tunnel args structure from kwargs but that is a future enhancement, i wouldn't do it in this path)",False,17
153891,neutron/plugins/ml2/drivers/type_tunnel.py,11343,17,9a80dd14_73e334d8,Line,243,9a80dd14_53ee3023,2015-03-19 13:08:28,"@Romil: No problem, please open a bug to fix this and assign it to me, i will gladly help with this

I will remove my -1",False,17
153891,neutron/plugins/ml2/drivers/type_tunnel.py,10370,17,9a80dd14_54ebb6af,Line,258,9a80dd14_518748d7,2015-03-12 08:46:31,"Kindly, let me know what we need to do for the tunnel_update?",False,17
153891,neutron/plugins/ml2/drivers/type_tunnel.py,11343,17,9a80dd14_a148fb2d,Line,243,,2015-03-19 12:07:26,"I think this code inside a generic tunnel class is confusing, you could pass the args to the add_endpoint and handle this logic inside the VXLAN driver
(Future tunnel types might also have additional parameters)

(or even add a specific tunnel args structure as i think was suggested, but that can wait for another changeset)

By doing that you also dont need the above ""udp_port = ...."" statment",False,17
153891,neutron/plugins/ml2/drivers/type_tunnel.py,10370,17,9a80dd14_b4c4f240,Line,209,9a80dd14_31365453,2015-03-12 08:46:31,It is only for VXLAN not for GRE.,False,17
153891,neutron/plugins/ml2/drivers/type_tunnel.py,6854,17,9a80dd14_31365453,Line,209,,2015-03-12 08:29:58,"how about:
udp_port = kwargs.get('udp_port', 4789)

and remove the conditional in L247.",False,17
153891,neutron/plugins/ml2/drivers/type_tunnel.py,10370,11,ba7be1f8_3a2102b5,Line,250,ba7be1f8_fe25a55c,2015-02-27 15:51:10,Done,False,17
153891,neutron/plugins/ml2/drivers/type_tunnel.py,9656,11,ba7be1f8_58ab29d6,Line,250,ba7be1f8_ed6d01ce,2015-02-27 12:33:26,"Consider two threads (A and B), each receiving tunnel_sync with udp_port set to A_PORT and B_PORT. The race scenario is:

- A checks whether tunnel exists and receives nothing.
- B checks whether tunnel exists and receives nothing.
- A adds endpoint with A_PORT.
- B adds endpoint with B_PORT.

Now we have two endpoints for the same IP address with different ports (I guess that is not what we would expect).

I think the only way to avoid it is check for tunnel existence under the same transaction that will update it, if present. Probably meaning, making add_endpoint aware of potential tunnel existence.

BTW I agree the code above looks racy too. Maybe the race should be handled in a separate patch (you may report a bug and assign it to me if you don't feel like doing it).",False,17
153891,neutron/plugins/ml2/drivers/type_tunnel.py,9656,11,ba7be1f8_309201a0,Line,250,ba7be1f8_75c46b5f,2015-02-27 16:11:57,"Hmmm. Indeed. It also seems that add_entrypoint has a special handling for duplicates, when it returns the existing one.

In that case, the only race scenario I can think of is when multiple update requests are incoming, and only the one is served. Though it would be impossible to handle the case keeping in mind that the order of messages is undetermined.",False,17
153891,neutron/plugins/ml2/drivers/type_tunnel.py,10370,11,ba7be1f8_3801153a,Line,250,ba7be1f8_58ab29d6,2015-02-27 12:52:28,"Sounds good. Let me revert the changes and use delete_endpoint here also.
Once, this gets merge, we could handle this for race conditions.

Kindly suggests?",False,17
153891,neutron/plugins/ml2/drivers/type_tunnel.py,10370,11,ba7be1f8_75c46b5f,Line,250,ba7be1f8_3a2102b5,2015-02-27 16:01:44,"Hi Ihar,

Could you please explain me this:

""Now we have two endpoints for the same IP address with different ports (I guess that is not what we would expect).""


I feel it is impossible because IP_ADDRESS is the primary key in ml2_vxlan_endpoint tables.",False,17
153891,neutron/plugins/ml2/drivers/type_tunnel.py,9656,11,ba7be1f8_fe25a55c,Line,250,ba7be1f8_3801153a,2015-02-27 13:21:59,Right. Just report a bug first.,False,17
153891,neutron/plugins/ml2/drivers/type_tunnel.py,6854,17,9a80dd14_74251ac1,Line,209,9a80dd14_b4c4f240,2015-03-12 09:00:14,ok,False,17
130499,/COMMIT_MSG,1,3,da86d52c_34cefd2e,Line,10,,2015-02-04 19:15:35,"devstack-gate only has one branch, there is no need to support that.",False,17
159322,ironic/conductor/manager.py,9315,2,ba7be1f8_4af7af59,Line,979,,2015-02-28 05:00:12,returns ?,False,17
131182,/COMMIT_MSG,5538,8,fa81d914_233e41b9,Line,15,,2015-01-28 14:48:42,This also creates a new CLI command. Do you think a 'docimpact' flag would make sense here?,False,17
164035,specs/eventlet-to-something.rst,2472,2,9a80dd14_c47cd373,Line,374,,2015-03-24 15:04:08,"Do they, though? I/O will still cause the GIL to be released, and so too will more system calls.",False,17
164035,specs/eventlet-to-something.rst,2472,2,9a80dd14_4443833e,Line,363,,2015-03-24 15:04:08,"We have already dropped 2.6 support in the servers, and will be dropping it in the libraries, soon. When we have stable branches of the libraries we can probably drop support from master as long as we keep it in the stable branches.",False,17
164035,specs/eventlet-to-something.rst,1297,2,da9b358b_3a25ccaa,Line,347,fa963961_62550bc5,2015-03-30 15:24:42,"Agreed, use the futures interface. Although in taskflow (where both can be used) the process pool one in older python versions is pretty busted (or has quite a few bugs); ones I found I put @ http://docs.openstack.org/developer/taskflow/engines.html#parallel (the red box there).",False,17
164035,specs/eventlet-to-something.rst,9107,2,fa963961_62550bc5,Line,347,9a80dd14_c409332c,2015-03-26 16:55:53,"> The multiprocessing library API is meant to be extremely similar to the threading API so that it is easy to change between threads and processes,

Use concurrent.futures instead: you can choose between threads or processes, it's the same API. When using processes, data are serialized, which may have an impact on performances. So you have to benchmark to choose the executor. At least, you don't have to modify the code.",False,17
164035,specs/eventlet-to-something.rst,2472,2,9a80dd14_c409332c,Line,347,,2015-03-24 15:04:08,"I believe that's what drove keystone to drop eventlet in favor of regular threading and Apache integration. I hope some of the keystone team will provide more details about their experiences there.

The multiprocessing library API is meant to be extremely similar to the threading API so that it is easy to change between threads and processes, but have them managed in a similar way. We may see some benefit to doing that, especially on multi-core servers.",False,17
131182,cinder/db/sqlalchemy/api.py,5997,15,da86d52c_871d87c0,Line,3304,,2015-02-19 16:35:36,"Why not default the max_rows to the default value of MAX_DELETED_ROWS_TO_ARCHIVE instead of setting it to None, and then checking for None?",False,17
131182,cinder/db/sqlalchemy/api.py,1736,13,da86d52c_18791f2f,Line,3378,da86d52c_c862ebac,2015-02-18 20:13:44,Done,False,17
131182,cinder/db/sqlalchemy/api.py,11904,13,da86d52c_c862ebac,Line,3378,,2015-02-09 01:18:30,"This will always be ""value - 0"" at this point. Just use max_rows below.",False,17
164035,specs/eventlet-to-something.rst,1297,2,da9b358b_7f18e684,Line,327,9a80dd14_d0b3ae97,2015-03-30 15:24:42,"I'm fine with that also; apache + yahoo has been used for over 10+ years and it was worked out just fine... Maybe I can get someone at yahoo to write up how it has worked on a blog or something, to ensure that people understand that a large tech company has used apache for years (without many issues)....",False,17
164035,specs/eventlet-to-something.rst,2472,2,9a80dd14_d0b3ae97,Line,327,,2015-03-24 15:04:08,"We should pick one as a recommendation. Apache seems perfectly fine as a default, since that's what the keystone team is already using. If we find issues, we can change. That said, picking a default WSGI container can be a separate spec if we need it.",False,17
164035,specs/eventlet-to-something.rst,1297,2,da9b358b_bf58ae57,Line,318,9a80dd14_909696ee,2015-03-30 15:24:42,Agreed; let me post an operator(s) mail to there mailing list. I'd also like to know if people actually use the backdoor (maybe they don't even know about it...),False,17
164035,specs/eventlet-to-something.rst,2472,2,9a80dd14_909696ee,Line,318,,2015-03-24 15:04:08,"We should probably default to reproducing the feature somehow.

We also have the reports library work that makes it easy to dump information from a process for offline review.

It would be useful to know if operators use the backdoor at all, or if that's just used in development environments.",False,17
164035,specs/eventlet-to-something.rst,1297,2,1a6ced46_9feb94af,Line,271,9a80dd14_50741efd,2015-03-24 16:03:08,"Agreed, it's probably really not that hard either to do some hacks to see what this does/how it initially goes, most of the pieces are there I think (or could be put in place in a semi-working way relatively easily I think)...",False,17
131182,cinder/db/sqlalchemy/api.py,1736,12,da86d52c_3fdc3f73,Line,3291,da86d52c_e9167654,2015-02-03 22:14:43,I'm not agree that we need to add try-except here. If we won't add it we'll got a failure in a future right after adding such changes and be able to fix it before changes will be done,False,17
164035,specs/eventlet-to-something.rst,2472,2,9a80dd14_50741efd,Line,271,,2015-03-24 15:04:08,"It would be useful to do some research, but it would also be useful to start creating some feature branches to work on moving applications over. We don't have to shift all of OpenStack, or even all of a given project, at one time.",False,17
131182,cinder/db/sqlalchemy/api.py,7173,12,da86d52c_e9167654,Line,3291,,2015-02-03 21:08:07,"Should this also have a try..except?
If a new key were added that was neither 'id' nor 'encryption_id', it would throw AttributeError again, right?",False,17
131182,cinder/db/sqlalchemy/api.py,1736,10,da86d52c_70ab541d,Line,3281,da86d52c_9547da4a,2015-02-03 18:51:43,Done,False,17
164035,specs/eventlet-to-something.rst,1297,2,da9b358b_da34a0df,Line,374,9a80dd14_c47cd373,2015-03-30 15:24:42,Fair question.,False,17
164035,specs/eventlet-to-something.rst,2472,2,9a80dd14_30224a01,Line,246,,2015-03-24 15:04:08,"A separate flow will work for some periodic tasks. Some might need to modify state within the application (I'm not sure, just conjecturing), and those would need to stay in the process to have access to whatever state is being managed. Either way, we have a couple of approaches to replace the existing implementation and it ought to be possible to do it without requiring massive application changes unless that's the way we want to do it.",False,17
164035,specs/eventlet-to-something.rst,2472,2,9a80dd14_e4cab74d,Line,404,,2015-03-24 15:04:08,"We should decide what criteria is good enough to consider it safe to formally move a project. Some period of time without gate races, maybe? One successful test run is probably  not enough.",False,17
131182,cinder/db/sqlalchemy/api.py,1736,15,da86d52c_7d52e4de,Line,3304,da86d52c_871d87c0,2015-02-19 17:11:53,Done,False,17
165393,specs/liberty/store-volume-format-info.rst,10796,1,9a80dd14_7d5b0d54,Line,32,,2015-03-19 10:11:13,A reference to https://bugs.launchpad.net/cinder/+bug/1350504 highlighting the unsafe'ness should also help as part of problem desc ?,False,17
165393,/COMMIT_MSG,10796,1,9a80dd14_9d4a81ab,Line,19,,2015-03-19 10:11:13,"Per https://wiki.openstack.org/wiki/GitCommitMessages the field should be Co-Authored-By: 

<snip>
We encourage the use of Co-Authored-By: name <name@example.com> in commit messages to indicate people who worked on a particular patch. It's a convention for recognizing multiple authors, and our projects would encourage the stats tools to observe it when collecting statistics. 
</snip>",False,17
165393,/COMMIT_MSG,10796,1,9a80dd14_fd7e1de3,Line,15,,2015-03-19 10:11:13,"It would be good to state that this bp is dep on the 'volume snap improvement' bps of cinder and nova, unless there is a better way to put these specs as dep of each other ? At the least we can indicate that this spec makes more sense once we have Nova return the format info and Cinder ack it ?",False,17
165228,modules/openstack_project/manifests/gerrit.pp,6609,1,9a80dd14_bd814afd,Line,266,,2015-03-18 00:41:33,"The file you uploaded is wip.jpg, but Stephanie is right that we probably want it to be a png anyway.",False,17
165228,modules/openstack_project/files/gerrit/hideci.js,6987,4,1a6ced46_33104f4e,Line,302,1a6ced46_5b941e37,2015-03-23 19:22:45,"As far as i am aware the icons are on two tables, the approvalTable div (on change screen) and changeTable div (on query result page).  What is your concern with the current implementation?  I guess we could check just those two tables if there is a valid concern.",False,17
165228,modules/openstack_project/files/gerrit/hideci.js,7069,4,1a6ced46_5b941e37,Line,302,,2015-03-23 04:20:06,This should be tightened to looking inside of the approvalTable div rather than inspecting every cell on the whole page.,False,17
165228,modules/openstack_project/files/gerrit/hideci.js,6987,3,9a80dd14_e6086082,Line,311,9a80dd14_cba605c1,2015-03-18 23:23:05,"Good catch.  It looks like the img resource is different in Gerrit ver 2.8 vs 2.9 

on Gerrit 2.8.4:

<img onload=""this.__gwtLastUnhandledEvent=&quot;load&quot;;"" src=""https://review.openstack.org/gerrit_ui/clear.cache.gif"" style=""width:15px;height:15px;background:url(data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAA8AAAAPCAYAAAA71pVKAAAAo0lEQVR42mNgGPrg8+7d/191dPwnWePPu3f/XxEUBGNk8bczZ/6/yMAAFgepwWkrSBEIw2x/Vl4OFwPhB6GhuF11XUkJrvBxWhqcDbIV5AK8Tv925gxYIbJtt4yN//959464cAA5GVkzQRux+RsZ33Vx+f9h1ar/RNkIcjrICyBNyIaAwgTDCyB/IStCjmuQs0GGgTSCDMSwFWQazBayEgndAQAqW6dvdnJ0RwAAAABJRU5ErkJggg==) no-repeat 0px 0px;"" border=""0"" class=""gwt-Image"">


on Gerrit 2.9.4

<img src=""data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAA8AAAAPCAYAAAA71pVKAAAAo0lEQVR42mNgGPrg8+7d/191dPwnWePPu3f/XxEUBGNk8bczZ/6/yMAAFgepwWkrSBEIw2x/Vl4OFwPhB6GhuF11XUkJrvBxWhqcDbIV5AK8Tv925gxYIbJtt4yN//959464cAA5GVkzQRux+RsZ33Vx+f9h1ar/RNkIcjrICyBNyIaAwgTDCyB/IStCjmuQs0GGgTSCDMSwFWQazBayEgndAQAqW6dvdnJ0RwAAAABJRU5ErkJggg=="" width=""15"" height=""15"" class=""gwt-Image"">",False,17
165228,modules/openstack_project/files/gerrit/hideci.js,7118,3,9a80dd14_cba605c1,Line,311,,2015-03-18 22:52:30,"when i just quickly inspected gerrit's page, it looks like the ""src"" is actually a blank gif ""https://review.opensack.org/gerrit_ui/clear.cache.gif"" and the icon is put in with a css background

so are we sure this works?",False,17
131182,cinder/db/sqlalchemy/api.py,1736,15,da86d52c_2f4a16ad,Line,3361,da86d52c_cf841ad5,2015-02-18 21:02:39,Thanks for review!,False,17
131182,cinder/db/sqlalchemy/api.py,11904,15,da86d52c_cf841ad5,Line,3361,,2015-02-18 21:01:24,Missed that. Good catch!,False,17
164770,requirements.txt,5263,1,9a80dd14_87d354d4,Line,7,,2015-03-18 02:35:16,"Alternatively just change this to

    requests[security]>=2.5.3,<3.0.0",False,17
164770,gertty/sync.py,5263,1,9a80dd14_078a0464,Line,43,9a80dd14_1190b54d,2015-03-18 02:16:13,"On my system (debian jessie/testing), changing the requests!=2.5.0 line in requirements.txt to requests[security]!=2.5.0 (new in requests 2.4.1 according to the changelog) makes the error disappear, and possibly in a safer manner.",False,17
164770,gertty/sync.py,10731,1,9a80dd14_1190b54d,Line,43,,2015-03-17 06:37:50,"Is this exception likely to happen?  And if it does, why do we just 'pass'?",False,17
164035,specs/eventlet-to-something.rst,9107,2,fa963961_222b83ed,Line,423,1a6ced46_26e38134,2015-03-26 16:55:53,"I'm not working currently on asyncio. I know that I have to update my spec (or this spec) to elaborate my plan for WSGI. It's what I suggested on the mailing list and what Joshua just explain above. For WSGI, just write blocking call and let the HTTP server decide how to parallelize the code: threads and/or processes. ""Just"" make sure that your code is thread-safe.

Later we can investigate the option of a fully asynchronous server asyncio. We may get better performances:
http://blog.gmludo.eu/2015/03/benchmark-python-web-production-stack.html

But I don't think that the WSGI part is the most interesting right now. Writing blocking code and let the server parallelize is probably the best compromise today to get rid of eventlet.",False,17
164035,specs/eventlet-to-something.rst,2472,2,1a6ced46_26e38134,Line,423,,2015-03-24 15:04:08,"I don't think we can safely ignore the fact that a lot of our code runs in a WSGI server and talks to a database. A solution that doesn't fully take those needs into account isn't going to be able to be used widely, which means we will have to support multiple patterns, which means libraries and application code will be more complicated to implement and support. If we decide that we want to use asyncio, we need to have a plan for the database and WSGI use cases before we start updating a lot of application code.",False,17
164035,specs/eventlet-to-something.rst,9107,2,fa963961_c2e17700,Line,415,9a80dd14_c4fe9369,2015-03-26 16:55:53,I don't understand your question. Which kind of benefit? Performances?,False,17
164035,specs/eventlet-to-something.rst,2472,2,9a80dd14_c4fe9369,Line,415,,2015-03-24 15:04:08,Do we have any sort of evidence that OpenStack's overall communication patterns benefit from asyncio vs. threads?,False,17
164035,specs/eventlet-to-something.rst,1297,2,da9b358b_9a4df874,Line,404,9a80dd14_e4cab74d,2015-03-30 15:24:42,Agreed,False,17
165393,specs/liberty/store-volume-format-info.rst,10796,1,9a80dd14_78f5db81,Line,44,,2015-03-19 10:11:13,"snapshots are always qcow2, thus s/raw to qcow2/qcow2 to raw/",False,17
164035,specs/eventlet-to-something.rst,1297,2,1a6ced46_ff76483d,Line,222,9a80dd14_f0e7d2e0,2015-03-24 16:03:08,"Good question, will look into it.",False,17
131182,cinder/db/sqlalchemy/api.py,9171,10,da86d52c_9547da4a,Line,3281,,2015-02-03 17:32:44,nova?,False,17
163741,stackrc,970,1,9a80dd14_ba85a25a,Line,632,,2015-03-12 17:08:13,Reword this to reflect current reality,False,17
163637,specs/zuul_github-integration.rst,13487,1,1a6ced46_736fb12b,Line,60,9a80dd14_8ab359e8,2015-03-25 23:06:13,Done,False,17
163637,specs/zuul_github-integration.rst,10035,1,9a80dd14_8ab359e8,Line,60,,2015-03-11 23:10:42,Im not sure this level of inheritence is needed - gerrit is a git source after all. It might be worth pulling some stuff into a common base though but thats probably just an implementation detail.,False,17
163637,specs/zuul_github-integration.rst,13487,1,1a6ced46_538715d7,Line,59,9a80dd14_2a8fcd24,2015-03-25 23:06:13,Done,False,17
163637,specs/zuul_github-integration.rst,10035,1,9a80dd14_2a8fcd24,Line,59,,2015-03-11 23:10:42,"I dont think well need a separate polling vs nonpolling trigger, and what you have above (different connections) is correct.",False,17
163637,specs/zuul_github-integration.rst,13487,1,1a6ced46_f31481a1,Line,40,9a80dd14_0a6769b8,2015-03-25 23:06:13,Done,False,17
163637,specs/zuul_github-integration.rst,10035,1,9a80dd14_0a6769b8,Line,40,,2015-03-11 23:10:42,"which will *make* this possible.

#grammarnit.",False,17
131182,cinder/db/sqlalchemy/api.py,9171,10,da86d52c_3542ae3e,Line,3240,,2015-02-03 17:32:44,Nova?,False,17
131182,cinder/db/sqlalchemy/api.py,1736,8,da86d52c_82c1a730,Line,3320,fa81d914_6374b9fd,2015-02-02 13:06:21,Done,False,17
131182,cinder/db/sqlalchemy/api.py,5538,8,fa81d914_6374b9fd,Line,3320,,2015-01-28 14:48:42,"I think this constant value of 5000 needs a mention in the docstring of archive_deleted_tables method, and should be included in docs as well",False,17
162787,scale_tests/users.py,11744,1,9a80dd14_3ccbe51f,Line,25,,2015-03-10 16:04:41,"Might be better to do the class nesting all the way down to the instances.
tenant->user->router->network->instance",False,17
162787,scale_tests/ssh/id_rsa,11744,1,9a80dd14_0154fe1f,Line,1,,2015-03-10 16:04:41,"for now better to reuse the existing key pair instead of replicating it, access using ../ssh",False,17
162646,openstack_dashboard/test/integration_tests/pages/pageobject.py,9981,1,9a80dd14_5757cf01,Line,22,,2015-03-09 14:57:53,please remove commented code,False,17
162646,openstack_dashboard/test/integration_tests/horizon.conf,9981,1,9a80dd14_97986779,Line,10,9a80dd14_1709d7dd,2015-03-09 15:00:27,Actually thinking about this more I'd like to disagree with myself.  The Horizon thing is 2 different values that could more reasonably be different.  This should really be defined the way you have here.,False,17
162646,openstack_dashboard/test/integration_tests/horizon.conf,9981,1,9a80dd14_1709d7dd,Line,10,,2015-03-09 14:57:53,"Separating the definition of host and login url seems strange, but this configuration parallels the configuration in Horizon.  Horizon has the same separate configuration.  Keeping them similar feels like this right approach - though I can't quite give a solid reason why.

What about copying the config-based solution in our Horizon config:
https://github.com/openstack/horizon/blob/master/openstack_dashboard/local/local_settings.py.example#L140",False,17
162167,specs/liberty/events-pipeline-transformers.rst,4491,2,1a6ced46_114750bd,Line,38,,2015-03-26 05:05:09,"I think it'd better if we move all start/end/timeout dict under paramaters dict, just like what we did for the sample piepline. So in future, we can add new event transformer with different parameters",False,17
161822,nova/db/sqlalchemy/api.py,7166,5,9a80dd14_943265f0,Line,452,9a80dd14_59af462a,2015-03-06 14:20:12,"nevermind, I was lazy enough to not look at the next patch...",False,17
164010,horizon/tables/base.py,9622,1,9a80dd14_b429299d,Line,276,,2015-03-12 23:36:12,please add attributes to documentation above :),False,17
164035,specs/eventlet-to-something.rst,2472,2,9a80dd14_f0e7d2e0,Line,222,,2015-03-24 15:04:08,"If we use the threaded executor, would we have to worry about the WSGI container shutting down the process containing daemonized threads before those threads are done sending a message?",False,17
164010,horizon/test/tests/tables.py,9622,1,9a80dd14_8f73304d,Line,387,,2015-03-12 23:36:12,"mention the term ""column"" in the name, maybe test_table_column_permissions_not_allowed?",False,17
164035,specs/eventlet-to-something.rst,1297,1,9a80dd14_7ad12f56,Line,316,9a80dd14_8e130db7,2015-03-13 17:15:23,"Nope, such quantification is not really possible without doing it IMHO.
Unless u have other ideas on how to gather such quantification of LOC count...",False,17
131182,cinder/db/sqlalchemy/api.py,1736,10,da86d52c_c451a10f,Line,3274,da86d52c_6f1b731b,2015-02-03 18:51:43,Done,False,17
164035,specs/eventlet-to-something.rst,1297,2,1a6ced46_3f89c026,Line,215,9a80dd14_90905644,2015-03-24 16:03:08,"I think so, ya.",False,17
131182,cinder/db/sqlalchemy/api.py,9171,10,da86d52c_6f1b731b,Line,3274,,2015-02-03 17:32:44,Do we need to log this?,False,17
164035,specs/eventlet-to-something.rst,9107,2,fa963961_a241d33b,Line,215,1a6ced46_3f89c026,2015-03-26 16:55:53,Agreed.,False,17
164035,specs/eventlet-to-something.rst,2472,2,9a80dd14_90905644,Line,215,,2015-03-24 15:04:08,"So you mean that the WSGI container should manage the threads, and our WSGI applications should be written to be thread-safe, but not try to manage separate request-processing threads directly?",False,17
164035,specs/eventlet-to-something.rst,1297,2,1a6ced46_ff9f285d,Line,200,9a80dd14_f0ab5285,2015-03-24 16:03:08,"Not really I guess, both are killing threads without there consent; which can leave things in funky states.",False,17
164035,specs/eventlet-to-something.rst,9107,2,fa963961_df8274c8,Line,200,9a80dd14_f0ab5285,2015-03-26 16:55:53,"Daemon threads cause various crashes at Python shutdown, please avoid them.",False,17
164035,specs/eventlet-to-something.rst,2472,2,9a80dd14_f0ab5285,Line,200,,2015-03-24 15:04:08,"Is there any real difference to an application with ""daemon"" threads exiting completely over killing the green threads before exiting?",False,17
164035,specs/eventlet-to-something.rst,1297,2,1a6ced46_dff42cd1,Line,182,9a80dd14_f0dd1242,2015-03-24 16:03:08,"I can't think of any off the top of my head; so that's a good sign, I guess the concern then really revolves around the projects thread safety; since I am hoping most of the libraries we are using are doing an 'ok' job at this already (its not really that hard as long as the library author/s think about it a little).",False,17
164035,specs/eventlet-to-something.rst,9107,2,fa963961_9f262c15,Line,182,9a80dd14_f0dd1242,2015-03-26 16:55:53,"> Do we know of any libraries we are currently using that are not thread-safe?

I don't know well third party modules, but I can say that they are modules in the Python standard library which are *not* thread safe. For example, the subprocess module is not thread-safe, especially in Python < 3.2.
http://bugs.python.org/issue19809

I wrote a list of modules which are not thread-safe somewhere in the asyncio or the threads spec, but I'm unable to find the comment :-(

Other recent examples from the Python bug tracker.

- zipfile is no thread-safe in python < 3.5: http://bugs.python.org/issue14099
- fnmatch is not thread-safe in python < 3.5: http://bugs.python.org/issue23191

There is also the generic issue with C libraries calling directly fork() and the problem of inherited file descriptors with multiple threads. This issue is now fixed in Python 3.4:
https://www.python.org/dev/peps/pep-0446/
(I recently fixed a bug in nova, it came from libguestfs which calls fork() to run qemu in a subprocess. it was already fixed in more recent version of libguestfs which closes all file descriptors after fork, which is the right fix.)

Many bugs have been fixed in the threading module, even recently. Last example, there was a race condition in the function generating an unique name for threads: http://bugs.python.org/issue11866. Other threads bugs:

- threads.RLock doesn't handle signals correctly in Python < 3.2: http://bugs.python.org/issue13697

In my experience, bugs related to threads are the most complex :-( For example, it took me 6 months with the help of colleagues to discover this annoying bug:
http://bugs.python.org/issue14432
(It's now fixed in Python 2.7.7)

Well, as usually, the latest stable Python version has less bugs :-) So using threads in Python 3.4 is safer than using threads in Python 2.7.

I'm not trying that it's impossible to write safe code with threads in Python. I just want to warn you that there are many traps and that you must be more/very careful to avoid them :-)

If you don't run your whole application in threads, but only small functions, it's easier to check if the code executed in threads is thread-safe. If I understand correctly this spec, a large part of OpenStack will run concurrently in threads. So code requiring to be thread-safe become almost all OpenStack code base and all third-party modules, right?",False,17
164035,specs/eventlet-to-something.rst,2472,2,9a80dd14_f0dd1242,Line,182,,2015-03-24 15:04:08,Do we know of any libraries we are currently using that are not thread-safe?,False,17
131182,cinder/db/sqlalchemy/api.py,1736,10,da86d52c_30b1dc8f,Line,3262,da86d52c_ef5923ff,2015-02-03 18:51:43,Done,False,17
131182,cinder/db/sqlalchemy/api.py,9171,10,da86d52c_ef5923ff,Line,3262,,2015-02-03 17:32:44,Consider using a constant for default max rows; it's used in another function as well.,False,17
131182,cinder/db/sqlalchemy/api.py,9171,10,da86d52c_af4e4b6d,Line,3255,,2015-02-03 17:32:44,with last updated time greater than last_updated...,False,17
131182,cinder/db/sqlalchemy/api.py,1736,10,da86d52c_d0cb201c,Line,3240,da86d52c_3542ae3e,2015-02-03 18:51:43,Done,False,17
164035,specs/eventlet-to-something.rst,1297,1,9a80dd14_9a3d0392,Line,337,9a80dd14_6eb89911,2015-03-13 17:15:23,"There is no magic bullet here, we need to understand there won't be.",False,17
164035,specs/eventlet-to-something.rst,308,1,9a80dd14_6eb89911,Line,337,,2015-03-13 16:15:31,That sounds like a great way to replace our old set of known issues with a fresh set of brand-new problems. How can we be reasonably sure we covered enough of those new race issues to not regress dramatically in quality ? By definition those kind of issues are hard to detect.,False,17
164035,specs/eventlet-to-something.rst,308,1,9a80dd14_8e130db7,Line,316,,2015-03-13 16:15:31,"Developers would also obviously be impacted by the quantity of code to review and change, as well as the time spent reviewing the resulting patchsets. Do we have an diea of how many lines of code are impacted ?",False,17
165393,specs/liberty/store-volume-format-info.rst,10796,1,9a80dd14_5ecabf4f,Line,65,,2015-03-19 10:11:13,"This still doesn't give the complete picture of the format field's lifecycle.
For eg: We don't talk about vol create/delete and other flows, esp how cinder gets to know of the file format in the first place ? The above only covers snap related flows, but bp talks about create/copy/migrate/retype too, should we add them as well here ?",False,17
165393,specs/liberty/store-volume-format-info.rst,10796,1,9a80dd14_bec1fb4f,Line,203,,2015-03-19 10:11:13,Is this TODO still needed ?,False,17
165908,/COMMIT_MSG,2903,2,1a6ced46_0caa7670,Line,12,,2015-03-22 18:34:04,Please file a bug on this and add it to the commit message. This feels like it is a defect that should be explicitly tracked.,False,17
131182,cinder/tests/test_db_api.py,5538,8,da86d52c_9e8fffcb,Line,21,da86d52c_423c0f30,2015-02-03 16:46:08,"OK, thanks",False,17
131182,cinder/tests/test_db_api.py,5538,8,fa81d914_461a6318,Line,21,,2015-01-28 14:48:42,"why not 

 from sqlalchemy import MetaData

?",False,17
